RUN	simulations.mainSimulation	mainsimulation	1646909915001	 	3.3.1
USER	LAU Simulation	1	START	1646909915644	1646909915644
GROUP	1	adoption_870_Upload_Document	1646910072484	1646910072687	201	OK
REQUEST	1	adoption_885_Upload_Document_POST	Adoption Certificate Upload POST	1646910073679	1646910074062	OK	 
REQUEST	1	adoption_885_Upload_Document_POST	Adoption Certificate Upload POST Redirect 1	1646910074062	1646910074153	OK	 
GROUP	1	adoption_885_Upload_Document_POST	1646910073679	1646910074240	559	OK
REQUEST	1	adoption_905_Equality_Redirect	Adoption Review Equality	1646910075251	1646910075663	OK	 
GROUP	1	adoption_905_Equality_Redirect	1646910075250	1646910075828	573	OK
REQUEST	1	adoption_910_Check_Your_Answers	Adoption Review Check Your Answers	1646910076819	1646910076887	OK	 
REQUEST	1	adoption_910_Check_Your_Answers	Adoption Review Check Your Answers Redirect 1	1646910076888	1646910076991	OK	 
GROUP	1	adoption_910_Check_Your_Answers	1646910076819	1646910077065	242	OK
REQUEST	1	adoption_920_Statement	Adoption Review Statement of Truth	1646910078070	1646910078419	OK	 
REQUEST	1	adoption_920_Statement	Adoption Review Statement of Truth Redirect 1	1646910078420	1646910079084	OK	 
GROUP	1	adoption_920_Statement	1646910078069	1646910079288	1215	OK
REQUEST	1	adoption_930_Pay_By_Card	Adoption Pay by Card	1646910080280	1646910082135	OK	 
REQUEST	1	adoption_930_Pay_By_Card	Adoption Pay by Card Redirect 1	1646910082136	1646910082239	OK	 
REQUEST	1	adoption_930_Pay_By_Card	Adoption Pay by Card Redirect 2	1646910082240	1646910082314	OK	 
GROUP	1	adoption_930_Pay_By_Card	1646910080280	1646910082431	2144	OK
ERROR	Adoption Pay by Card: Failed to build request: No attribute named 'Adoption' is defined 	1646910083442
GROUP	1	adoption_950_Card_Details	1646910083440	1646910083444	0	KO
USER	LAU Simulation	1	END	1646909915644	1646910083447
