RUN	simulations.mainSimulation	mainsimulation	1647001399012	 	3.3.1
USER	LAU Simulation	1	START	1647001401584	1647001401584
GROUP	1	AD_930_Pay_By_Card	1647001623387	1647001625507	2112	OK
REQUEST	1	AD_940_Check_Card_Details	Adoption Pay by Card	1647001626519	1647001626568	OK	 
GROUP	1	AD_940_Check_Card_Details	1647001626518	1647001626571	49	OK
REQUEST	1	AD_950_Card_Details	Adoption Pay by Card	1647001627570	1647001627716	OK	 
REQUEST	1	AD_950_Card_Details	Adoption Pay by Card Redirect 1	1647001627717	1647001627774	OK	 
GROUP	1	AD_950_Card_Details	1647001627569	1647001627779	204	OK
REQUEST	1	AD_960_Application Submit	Adoption Application Submit	1647001628778	1647001628908	OK	 
REQUEST	1	AD_960_Application Submit	Adoption Application Submit Redirect 1	1647001628909	1647001628949	OK	 
REQUEST	1	AD_960_Application Submit	Adoption Application Submit Redirect 2	1647001628950	1647001630493	OK	 
REQUEST	1	AD_960_Application Submit	Adoption Application Submit Redirect 3	1647001630494	1647001630572	OK	 
GROUP	1	AD_960_Application Submit	1647001628778	1647001630629	1846	OK
USER	LAU Simulation	1	END	1647001401584	1647001631630
