RUN	uk.gov.hmcts.reform.LandA.performance.simulations.mainSimulation	mainsimulation	1645465933442	 	3.3.1
USER	LAU Simulation	1	START	1645465933960	1645465933960
REQUEST	4	LAU_070_CaseSearchDownload	Case Search CSV Download	1645466174657	1645466175177	OK	 
GROUP	4	LAU_070_CaseSearchDownload	1645466174656	1645466175179	520	OK
REQUEST	3	LAU_100_LogonActivityDownload	Logon Activity CSV Download	1645466178046	1645466178319	OK	 
GROUP	3	LAU_100_LogonActivityDownload	1645466178046	1645466178320	273	OK
REQUEST	2	LAU_070_CaseSearchDownload	Case Search CSV Download	1645466178355	1645466178742	OK	 
GROUP	2	LAU_070_CaseSearchDownload	1645466178355	1645466178743	387	OK
REQUEST	5	LAU_030_Login	LAU Login	1645466179297	1645466179983	OK	 
REQUEST	5	LAU_030_Login	LAU Login Redirect 1	1645466179984	1645466180790	OK	 
REQUEST	4	LAU_080_LogonAuditSearch	LAU Logon Audit Search	1645466180188	1645466180790	OK	 
REQUEST	5	LAU_030_Login	LAU Login Redirect 2	1645466180790	1645466180875	OK	 
REQUEST	4	LAU_080_LogonAuditSearch	LAU Logon Audit Search Redirect 1	1645466180790	1645466180920	OK	 
GROUP	4	LAU_080_LogonAuditSearch	1645466180187	1645466181400	1204	OK
GROUP	5	LAU_030_Login	1645466179297	1645466181449	2148	OK
REQUEST	3	LAU_040_CaseAuditSearch	LAU Case Audit Search	1645466183316	1645466183480	OK	 
REQUEST	3	LAU_040_CaseAuditSearch	LAU Case Audit Search Redirect 1	1645466183480	1645466183572	OK	 
REQUEST	2	LAU_080_LogonAuditSearch	LAU Logon Audit Search	1645466183747	1645466183844	OK	 
GROUP	3	LAU_040_CaseAuditSearch	1645466183315	1645466183863	541	OK
REQUEST	2	LAU_080_LogonAuditSearch	LAU Logon Audit Search Redirect 1	1645466183845	1645466183888	OK	 
GROUP	2	LAU_080_LogonAuditSearch	1645466183747	1645466184272	520	OK
REQUEST	5	LAU_040_CaseAuditSearch	LAU Case Audit Search	1645466186457	1645466186584	OK	 
REQUEST	4	LAU_100_LogonActivityDownload	Logon Activity CSV Download	1645466186396	1645466186645	OK	 
GROUP	4	LAU_100_LogonActivityDownload	1645466186396	1645466186645	249	OK
REQUEST	5	LAU_040_CaseAuditSearch	LAU Case Audit Search Redirect 1	1645466186584	1645466186649	OK	 
GROUP	5	LAU_040_CaseAuditSearch	1645466186457	1645466186908	447	OK
USER	LAU Simulation	2	END	1645465993965	1645466189265
REQUEST	3	LAU_050_CaseAuditPage2	LAU Case Audit Page 2	1645466188856	1645466189307	OK	 
REQUEST	3	LAU_050_CaseAuditPage2	LAU Case Audit Page 2 Redirect 1	1645466189307	1645466189382	OK	 
GROUP	3	LAU_050_CaseAuditPage2	1645466188856	1645466189646	786	OK
REQUEST	4	LAU_040_CaseAuditSearch	LAU Case Audit Search	1645466191637	1645466191786	OK	 
REQUEST	4	LAU_040_CaseAuditSearch	LAU Case Audit Search Redirect 1	1645466191787	1645466191868	OK	 
REQUEST	5	LAU_050_CaseAuditPage2	LAU Case Audit Page 2	1645466191907	1645466192030	OK	 
REQUEST	5	LAU_050_CaseAuditPage2	LAU Case Audit Page 2 Redirect 1	1645466192031	1645466192106	OK	 
GROUP	4	LAU_040_CaseAuditSearch	1645466191637	1645466192119	475	OK
GROUP	5	LAU_050_CaseAuditPage2	1645466191907	1645466192345	433	OK
REQUEST	3	LAU_060_CaseActivityDownload	Case Activity CSV Download	1645466194657	1645466194859	OK	 
GROUP	3	LAU_060_CaseActivityDownload	1645466194657	1645466194861	202	OK
REQUEST	4	LAU_050_CaseAuditPage2	LAU Case Audit Page 2	1645466197125	1645466197686	OK	 
REQUEST	5	LAU_060_CaseActivityDownload	Case Activity CSV Download	1645466197346	1645466197687	OK	 
GROUP	5	LAU_060_CaseActivityDownload	1645466197345	1645466197688	341	OK
REQUEST	4	LAU_050_CaseAuditPage2	LAU Case Audit Page 2 Redirect 1	1645466197687	1645466197757	OK	 
GROUP	4	LAU_050_CaseAuditPage2	1645466197125	1645466198047	916	OK
REQUEST	3	LAU_070_CaseSearchDownload	Case Search CSV Download	1645466199856	1645466200045	OK	 
GROUP	3	LAU_070_CaseSearchDownload	1645466199856	1645466200045	189	OK
REQUEST	5	LAU_070_CaseSearchDownload	Case Search CSV Download	1645466202686	1645466202783	OK	 
GROUP	5	LAU_070_CaseSearchDownload	1645466202686	1645466202784	97	OK
REQUEST	4	LAU_060_CaseActivityDownload	Case Activity CSV Download	1645466203056	1645466203982	OK	 
GROUP	4	LAU_060_CaseActivityDownload	1645466203056	1645466203983	926	OK
REQUEST	3	LAU_080_LogonAuditSearch	LAU Logon Audit Search	1645466205047	1645466205468	OK	 
REQUEST	3	LAU_080_LogonAuditSearch	LAU Logon Audit Search Redirect 1	1645466205469	1645466205537	OK	 
GROUP	3	LAU_080_LogonAuditSearch	1645466205046	1645466205826	767	OK
REQUEST	5	LAU_080_LogonAuditSearch	LAU Logon Audit Search	1645466207777	1645466207879	OK	 
REQUEST	5	LAU_080_LogonAuditSearch	LAU Logon Audit Search Redirect 1	1645466207880	1645466207955	OK	 
GROUP	5	LAU_080_LogonAuditSearch	1645466207776	1645466208208	421	OK
REQUEST	4	LAU_070_CaseSearchDownload	Case Search CSV Download	1645466208976	1645466209190	OK	 
GROUP	4	LAU_070_CaseSearchDownload	1645466208976	1645466209191	214	OK
REQUEST	3	LAU_040_CaseAuditSearch	LAU Case Audit Search	1645466210826	1645466211332	OK	 
REQUEST	3	LAU_040_CaseAuditSearch	LAU Case Audit Search Redirect 1	1645466211333	1645466211420	OK	 
GROUP	3	LAU_040_CaseAuditSearch	1645466210826	1645466211715	882	OK
REQUEST	5	LAU_040_CaseAuditSearch	LAU Case Audit Search	1645466213218	1645466213538	OK	 
REQUEST	5	LAU_040_CaseAuditSearch	LAU Case Audit Search Redirect 1	1645466213538	1645466213601	OK	 
GROUP	5	LAU_040_CaseAuditSearch	1645466213217	1645466213967	743	OK
REQUEST	4	LAU_080_LogonAuditSearch	LAU Logon Audit Search	1645466214187	1645466214331	OK	 
REQUEST	4	LAU_080_LogonAuditSearch	LAU Logon Audit Search Redirect 1	1645466214332	1645466214429	OK	 
GROUP	4	LAU_080_LogonAuditSearch	1645466214186	1645466214744	545	OK
REQUEST	3	LAU_050_CaseAuditPage2	LAU Case Audit Page 2	1645466216717	1645466216854	OK	 
REQUEST	3	LAU_050_CaseAuditPage2	LAU Case Audit Page 2 Redirect 1	1645466216855	1645466216934	OK	 
GROUP	3	LAU_050_CaseAuditPage2	1645466216717	1645466217249	525	OK
REQUEST	5	LAU_050_CaseAuditPage2	LAU Case Audit Page 2	1645466218966	1645466219124	OK	 
REQUEST	5	LAU_050_CaseAuditPage2	LAU Case Audit Page 2 Redirect 1	1645466219125	1645466219207	OK	 
GROUP	5	LAU_050_CaseAuditPage2	1645466218966	1645466219497	525	OK
REQUEST	4	LAU_040_CaseAuditSearch	LAU Case Audit Search	1645466219747	1645466220111	OK	 
REQUEST	4	LAU_040_CaseAuditSearch	LAU Case Audit Search Redirect 1	1645466220112	1645466220189	OK	 
GROUP	4	LAU_040_CaseAuditSearch	1645466219746	1645466220521	768	OK
REQUEST	3	LAU_060_CaseActivityDownload	Case Activity CSV Download	1645466222245	1645466222468	OK	 
GROUP	3	LAU_060_CaseActivityDownload	1645466222245	1645466222470	223	OK
REQUEST	5	LAU_060_CaseActivityDownload	Case Activity CSV Download	1645466224497	1645466224708	OK	 
GROUP	5	LAU_060_CaseActivityDownload	1645466224497	1645466224709	211	OK
REQUEST	4	LAU_050_CaseAuditPage2	LAU Case Audit Page 2	1645466225527	1645466225664	OK	 
REQUEST	4	LAU_050_CaseAuditPage2	LAU Case Audit Page 2 Redirect 1	1645466225664	1645466225747	OK	 
GROUP	4	LAU_050_CaseAuditPage2	1645466225527	1645466226007	475	OK
REQUEST	3	LAU_070_CaseSearchDownload	Case Search CSV Download	1645466227467	1645466227798	OK	 
GROUP	3	LAU_070_CaseSearchDownload	1645466227467	1645466227800	331	OK
REQUEST	5	LAU_070_CaseSearchDownload	Case Search CSV Download	1645466229704	1645466229961	OK	 
GROUP	5	LAU_070_CaseSearchDownload	1645466229704	1645466229963	257	OK
REQUEST	4	LAU_060_CaseActivityDownload	Case Activity CSV Download	1645466231007	1645466231186	OK	 
GROUP	4	LAU_060_CaseActivityDownload	1645466231006	1645466231187	179	OK
REQUEST	3	LAU_080_LogonAuditSearch	LAU Logon Audit Search	1645466232807	1645466233320	OK	 
REQUEST	3	LAU_080_LogonAuditSearch	LAU Logon Audit Search Redirect 1	1645466233321	1645466233416	OK	 
GROUP	3	LAU_080_LogonAuditSearch	1645466232806	1645466233731	905	OK
REQUEST	5	LAU_080_LogonAuditSearch	LAU Logon Audit Search	1645466234955	1645466235144	OK	 
REQUEST	5	LAU_080_LogonAuditSearch	LAU Logon Audit Search Redirect 1	1645466235145	1645466235240	OK	 
GROUP	5	LAU_080_LogonAuditSearch	1645466234955	1645466235558	589	OK
REQUEST	4	LAU_070_CaseSearchDownload	Case Search CSV Download	1645466236186	1645466237128	OK	 
GROUP	4	LAU_070_CaseSearchDownload	1645466236186	1645466237130	942	OK
USER	LAU Simulation	3	END	1645466053974	1645466238725
REQUEST	5	LAU_040_CaseAuditSearch	LAU Case Audit Search	1645466240565	1645466240767	OK	 
REQUEST	5	LAU_040_CaseAuditSearch	LAU Case Audit Search Redirect 1	1645466240768	1645466240942	OK	 
GROUP	5	LAU_040_CaseAuditSearch	1645466240565	1645466241197	624	OK
REQUEST	4	LAU_080_LogonAuditSearch	LAU Logon Audit Search	1645466242127	1645466243150	OK	 
REQUEST	4	LAU_080_LogonAuditSearch	LAU Logon Audit Search Redirect 1	1645466243151	1645466243260	OK	 
GROUP	4	LAU_080_LogonAuditSearch	1645466242127	1645466243526	1386	OK
REQUEST	5	LAU_050_CaseAuditPage2	LAU Case Audit Page 2	1645466246206	1645466246632	OK	 
REQUEST	5	LAU_050_CaseAuditPage2	LAU Case Audit Page 2 Redirect 1	1645466246633	1645466246706	OK	 
GROUP	5	LAU_050_CaseAuditPage2	1645466246206	1645466247042	828	OK
REQUEST	4	LAU_040_CaseAuditSearch	LAU Case Audit Search	1645466248528	1645466249090	OK	 
REQUEST	4	LAU_040_CaseAuditSearch	LAU Case Audit Search Redirect 1	1645466249091	1645466249248	OK	 
GROUP	4	LAU_040_CaseAuditSearch	1645466248527	1645466249603	1053	OK
REQUEST	5	LAU_060_CaseActivityDownload	Case Activity CSV Download	1645466252037	1645466252483	OK	 
GROUP	5	LAU_060_CaseActivityDownload	1645466252037	1645466252485	446	OK
REQUEST	4	LAU_050_CaseAuditPage2	LAU Case Audit Page 2	1645466254597	1645466254740	OK	 
REQUEST	4	LAU_050_CaseAuditPage2	LAU Case Audit Page 2 Redirect 1	1645466254741	1645466254825	OK	 
GROUP	4	LAU_050_CaseAuditPage2	1645466254596	1645466255075	472	OK
REQUEST	5	LAU_070_CaseSearchDownload	Case Search CSV Download	1645466257477	1645466257918	OK	 
GROUP	5	LAU_070_CaseSearchDownload	1645466257476	1645466257919	441	OK
REQUEST	4	LAU_060_CaseActivityDownload	Case Activity CSV Download	1645466260077	1645466260678	OK	 
GROUP	4	LAU_060_CaseActivityDownload	1645466260076	1645466260679	601	OK
REQUEST	5	LAU_080_LogonAuditSearch	LAU Logon Audit Search	1645466262927	1645466263528	OK	 
REQUEST	5	LAU_080_LogonAuditSearch	LAU Logon Audit Search Redirect 1	1645466263529	1645466263608	OK	 
GROUP	5	LAU_080_LogonAuditSearch	1645466262926	1645466264040	1101	OK
REQUEST	4	LAU_070_CaseSearchDownload	Case Search CSV Download	1645466265686	1645466265911	OK	 
GROUP	4	LAU_070_CaseSearchDownload	1645466265686	1645466265912	225	OK
REQUEST	5	LAU_040_CaseAuditSearch	LAU Case Audit Search	1645466269036	1645466269365	OK	 
REQUEST	5	LAU_040_CaseAuditSearch	LAU Case Audit Search Redirect 1	1645466269365	1645466269463	OK	 
GROUP	5	LAU_040_CaseAuditSearch	1645466269036	1645466269714	673	OK
REQUEST	4	LAU_080_LogonAuditSearch	LAU Logon Audit Search	1645466270907	1645466271240	OK	 
REQUEST	4	LAU_080_LogonAuditSearch	LAU Logon Audit Search Redirect 1	1645466271241	1645466271343	OK	 
GROUP	4	LAU_080_LogonAuditSearch	1645466270907	1645466271720	802	OK
REQUEST	5	LAU_050_CaseAuditPage2	LAU Case Audit Page 2	1645466274717	1645466274850	OK	 
REQUEST	5	LAU_050_CaseAuditPage2	LAU Case Audit Page 2 Redirect 1	1645466274851	1645466275002	OK	 
GROUP	5	LAU_050_CaseAuditPage2	1645466274717	1645466275246	523	OK
USER	LAU Simulation	4	END	1645466113964	1645466276726
REQUEST	5	LAU_060_CaseActivityDownload	Case Activity CSV Download	1645466280246	1645466280785	OK	 
GROUP	5	LAU_060_CaseActivityDownload	1645466280246	1645466280786	539	OK
REQUEST	5	LAU_070_CaseSearchDownload	Case Search CSV Download	1645466285786	1645466286365	OK	 
GROUP	5	LAU_070_CaseSearchDownload	1645466285786	1645466286366	579	OK
REQUEST	5	LAU_080_LogonAuditSearch	LAU Logon Audit Search	1645466291366	1645466292097	OK	 
REQUEST	5	LAU_080_LogonAuditSearch	LAU Logon Audit Search Redirect 1	1645466292098	1645466292190	OK	 
GROUP	5	LAU_080_LogonAuditSearch	1645466291366	1645466292471	1093	OK
REQUEST	5	LAU_040_CaseAuditSearch	LAU Case Audit Search	1645466297465	1645466297622	OK	 
REQUEST	5	LAU_040_CaseAuditSearch	LAU Case Audit Search Redirect 1	1645466297622	1645466297727	OK	 
GROUP	5	LAU_040_CaseAuditSearch	1645466297465	1645466298002	532	OK
REQUEST	5	LAU_050_CaseAuditPage2	LAU Case Audit Page 2	1645466303006	1645466303266	OK	 
REQUEST	5	LAU_050_CaseAuditPage2	LAU Case Audit Page 2 Redirect 1	1645466303267	1645466303345	OK	 
GROUP	5	LAU_050_CaseAuditPage2	1645466303006	1645466303668	656	OK
REQUEST	5	LAU_060_CaseActivityDownload	Case Activity CSV Download	1645466308664	1645466309207	OK	 
GROUP	5	LAU_060_CaseActivityDownload	1645466308664	1645466309207	543	OK
REQUEST	5	LAU_070_CaseSearchDownload	Case Search CSV Download	1645466314217	1645466314745	OK	 
GROUP	5	LAU_070_CaseSearchDownload	1645466314217	1645466314746	528	OK
REQUEST	5	LAU_080_LogonAuditSearch	LAU Logon Audit Search	1645466319747	1645466320403	OK	 
REQUEST	5	LAU_080_LogonAuditSearch	LAU Logon Audit Search Redirect 1	1645466320404	1645466320502	OK	 
GROUP	5	LAU_080_LogonAuditSearch	1645466319747	1645466320817	1059	OK
USER	LAU Simulation	5	END	1645466173976	1645466325816
