RUN	simulations.mainSimulation	mainsimulation	1646910179178	 	3.3.1
USER	LAU Simulation	1	START	1646910179692	1646910179692
GROUP	1	adoption_870_Upload_Document	1646910324335	1646910325244	905	OK
REQUEST	1	adoption_885_Upload_Document_POST	Adoption Certificate Upload POST	1646910326250	1646910326739	OK	 
REQUEST	1	adoption_885_Upload_Document_POST	Adoption Certificate Upload POST Redirect 1	1646910326741	1646910326780	OK	 
GROUP	1	adoption_885_Upload_Document_POST	1646910326249	1646910327084	829	OK
REQUEST	1	adoption_905_Equality_Redirect	Adoption Review Equality	1646910328079	1646910328149	OK	 
GROUP	1	adoption_905_Equality_Redirect	1646910328079	1646910328449	365	OK
REQUEST	1	adoption_910_Check_Your_Answers	Adoption Review Check Your Answers	1646910329460	1646910329503	OK	 
REQUEST	1	adoption_910_Check_Your_Answers	Adoption Review Check Your Answers Redirect 1	1646910329505	1646910329557	OK	 
GROUP	1	adoption_910_Check_Your_Answers	1646910329459	1646910329625	161	OK
REQUEST	1	adoption_920_Statement	Adoption Review Statement of Truth	1646910330620	1646910330816	OK	 
REQUEST	1	adoption_920_Statement	Adoption Review Statement of Truth Redirect 1	1646910330818	1646910332345	OK	 
GROUP	1	adoption_920_Statement	1646910330619	1646910332567	1943	OK
REQUEST	1	adoption_930_Pay_By_Card	Adoption Pay by Card	1646910333569	1646910335648	OK	 
REQUEST	1	adoption_930_Pay_By_Card	Adoption Pay by Card Redirect 1	1646910335649	1646910335769	OK	 
REQUEST	1	adoption_930_Pay_By_Card	Adoption Pay by Card Redirect 2	1646910335770	1646910335859	OK	 
GROUP	1	adoption_930_Pay_By_Card	1646910333569	1646910335977	2400	OK
REQUEST	1	adoption_950_Card_Details	Adoption Pay by Card	1646910336970	1646910336994	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 500
GROUP	1	adoption_950_Card_Details	1646910336967	1646910336999	24	KO
USER	LAU Simulation	1	END	1646910179692	1646910337005
