RUN	simulations.mainSimulation	mainsimulation	1646914984871	 	3.3.1
USER	LAU Simulation	1	START	1646914985641	1646914985641
GROUP	1	adoption_870_Upload_Document	1646915164916	1646915165406	487	OK
REQUEST	1	adoption_885_Upload_Document_POST	Adoption Certificate Upload POST	1646915166400	1646915166745	OK	 
REQUEST	1	adoption_885_Upload_Document_POST	Adoption Certificate Upload POST Redirect 1	1646915166746	1646915166784	OK	 
GROUP	1	adoption_885_Upload_Document_POST	1646915166399	1646915166932	528	OK
REQUEST	1	adoption_905_Equality_Redirect	Adoption Review Equality	1646915167929	1646915167995	OK	 
GROUP	1	adoption_905_Equality_Redirect	1646915167929	1646915169317	1383	OK
REQUEST	1	adoption_910_Check_Your_Answers	Adoption Review Check Your Answers	1646915170319	1646915170549	OK	 
REQUEST	1	adoption_910_Check_Your_Answers	Adoption Review Check Your Answers Redirect 1	1646915170551	1646915170727	OK	 
GROUP	1	adoption_910_Check_Your_Answers	1646915170318	1646915171198	875	OK
REQUEST	1	adoption_920_Statement	Adoption Review Statement of Truth	1646915172199	1646915172392	OK	 
REQUEST	1	adoption_920_Statement	Adoption Review Statement of Truth Redirect 1	1646915172394	1646915172976	OK	 
GROUP	1	adoption_920_Statement	1646915172199	1646915173069	865	OK
REQUEST	1	adoption_930_Pay_By_Card	Adoption Pay by Card	1646915174080	1646915176149	OK	 
REQUEST	1	adoption_930_Pay_By_Card	Adoption Pay by Card Redirect 1	1646915176151	1646915176254	OK	 
REQUEST	1	adoption_930_Pay_By_Card	Adoption Pay by Card Redirect 2	1646915176255	1646915176338	OK	 
GROUP	1	adoption_930_Pay_By_Card	1646915174079	1646915176447	2358	OK
REQUEST	1	adoption_940_Check_Card_Details	Adoption Pay by Card	1646915177440	1646915177489	OK	 
GROUP	1	adoption_940_Check_Card_Details	1646915177438	1646915177490	49	OK
REQUEST	1	adoption_950_Card_Details	Adoption Pay by Card	1646915177491	1646915177511	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 500
GROUP	1	adoption_950_Card_Details	1646915177490	1646915177516	20	KO
USER	LAU Simulation	1	END	1646914985641	1646915177522
