RUN	simulations.mainSimulation	mainsimulation	1646909573228	 	3.3.1
USER	LAU Simulation	1	START	1646909573934	1646909573934
GROUP	1	adoption_870_Upload_Document	1646909719887	1646909720085	195	OK
REQUEST	1	adoption_885_Upload_Document_POST	Adoption Certificate Upload POST	1646909721084	1646909721554	OK	 
REQUEST	1	adoption_885_Upload_Document_POST	Adoption Certificate Upload POST Redirect 1	1646909721555	1646909721595	OK	 
GROUP	1	adoption_885_Upload_Document_POST	1646909721083	1646909721824	736	OK
REQUEST	1	adoption_890_Equality	Adoption Review Equality	1646909722836	1646909723704	OK	 
REQUEST	1	adoption_890_Equality	Adoption Review Equality Redirect 1	1646909723705	1646909724113	OK	 
REQUEST	1	adoption_890_Equality	Adoption Review Equality Redirect 2	1646909724115	1646909724209	OK	 
GROUP	1	adoption_890_Equality	1646909722835	1646909724367	1526	OK
REQUEST	1	adoption_900_Equality	Adoption Review Equality	1646909725365	1646909725427	KO	substring(Review your answers).find.exists, found nothing
GROUP	1	adoption_900_Equality	1646909725365	1646909725432	62	KO
USER	LAU Simulation	1	END	1646909573934	1646909725438
