RUN	simulations.mainSimulation	mainsimulation	1646989695630	 	3.3.1
USER	LAU Simulation	1	START	1646989698016	1646989698016
REQUEST	1	adoption_885_Upload_Document_POST	Adoption Certificate Upload POST Redirect 1	1646989852072	1646989852148	OK	 
GROUP	1	adoption_885_Upload_Document_POST	1646989851861	1646989852252	387	OK
REQUEST	1	adoption_905_Equality_Redirect	Adoption Review Equality	1646989853250	1646989853383	OK	 
GROUP	1	adoption_905_Equality_Redirect	1646989853250	1646989853435	181	OK
REQUEST	1	adoption_910_Check_Your_Answers	Adoption Review Check Your Answers	1646989854431	1646989854481	OK	 
REQUEST	1	adoption_910_Check_Your_Answers	Adoption Review Check Your Answers Redirect 1	1646989854483	1646989854556	OK	 
GROUP	1	adoption_910_Check_Your_Answers	1646989854431	1646989854613	178	OK
REQUEST	1	adoption_920_Statement	Adoption Review Statement of Truth	1646989855621	1646989856306	OK	 
REQUEST	1	adoption_920_Statement	Adoption Review Statement of Truth Redirect 1	1646989856307	1646989857100	OK	 
GROUP	1	adoption_920_Statement	1646989855620	1646989857285	1661	OK
REQUEST	1	adoption_930_Pay_By_Card	Adoption Pay by Card	1646989858281	1646989861055	OK	 
REQUEST	1	adoption_930_Pay_By_Card	Adoption Pay by Card Redirect 1	1646989861056	1646989861196	OK	 
REQUEST	1	adoption_930_Pay_By_Card	Adoption Pay by Card Redirect 2	1646989861196	1646989861317	OK	 
GROUP	1	adoption_930_Pay_By_Card	1646989858280	1646989861460	3171	OK
REQUEST	1	adoption_940_Check_Card_Details	Adoption Pay by Card	1646989862470	1646989862522	OK	 
GROUP	1	adoption_940_Check_Card_Details	1646989862470	1646989862524	52	OK
REQUEST	1	adoption_950_Card_Details	Adoption Pay by Card	1646989862525	1646989862670	OK	 
REQUEST	1	adoption_950_Card_Details	Adoption Pay by Card Redirect 1	1646989862671	1646989862723	OK	 
GROUP	1	adoption_950_Card_Details	1646989862524	1646989862727	198	OK
REQUEST	1	adoption_960_Application Submit	Adoption Application Submit	1646989863720	1646989863807	OK	 
REQUEST	1	adoption_960_Application Submit	Adoption Application Submit Redirect 1	1646989863809	1646989863844	OK	 
REQUEST	1	adoption_960_Application Submit	Adoption Application Submit Redirect 2	1646989863844	1646989867364	OK	 
REQUEST	1	adoption_960_Application Submit	Adoption Application Submit Redirect 3	1646989867364	1646989867480	OK	 
GROUP	1	adoption_960_Application Submit	1646989863720	1646989867531	3806	OK
USER	LAU Simulation	1	END	1646989698016	1646989868532
