RUN	simulations.mainSimulation	mainsimulation	1646910686510	 	3.3.1
USER	LAU Simulation	1	START	1646910687133	1646910687133
GROUP	1	adoption_870_Upload_Document	1646910833036	1646910833150	112	OK
REQUEST	1	adoption_885_Upload_Document_POST	Adoption Certificate Upload POST	1646910834154	1646910834439	OK	 
REQUEST	1	adoption_885_Upload_Document_POST	Adoption Certificate Upload POST Redirect 1	1646910834441	1646910834535	OK	 
GROUP	1	adoption_885_Upload_Document_POST	1646910834154	1646910834607	449	OK
REQUEST	1	adoption_905_Equality_Redirect	Adoption Review Equality	1646910835604	1646910840324	OK	 
GROUP	1	adoption_905_Equality_Redirect	1646910835604	1646910840789	5183	OK
REQUEST	1	adoption_910_Check_Your_Answers	Adoption Review Check Your Answers	1646910841794	1646910841906	OK	 
REQUEST	1	adoption_910_Check_Your_Answers	Adoption Review Check Your Answers Redirect 1	1646910841908	1646910841964	OK	 
GROUP	1	adoption_910_Check_Your_Answers	1646910841794	1646910842096	299	OK
REQUEST	1	adoption_920_Statement	Adoption Review Statement of Truth	1646910843093	1646910843597	OK	 
REQUEST	1	adoption_920_Statement	Adoption Review Statement of Truth Redirect 1	1646910843598	1646910844082	OK	 
GROUP	1	adoption_920_Statement	1646910843092	1646910844171	1076	OK
REQUEST	1	adoption_930_Pay_By_Card	Adoption Pay by Card	1646910845174	1646910847751	OK	 
REQUEST	1	adoption_930_Pay_By_Card	Adoption Pay by Card Redirect 1	1646910847753	1646910847855	OK	 
REQUEST	1	adoption_930_Pay_By_Card	Adoption Pay by Card Redirect 2	1646910847856	1646910847953	OK	 
GROUP	1	adoption_930_Pay_By_Card	1646910845174	1646910848057	2875	OK
REQUEST	1	adoption_950_Card_Details	Adoption Pay by Card	1646910849057	1646910849085	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 500
GROUP	1	adoption_950_Card_Details	1646910849054	1646910849089	28	KO
USER	LAU Simulation	1	END	1646910687133	1646910849095
