RUN	simulations.mainSimulation	mainsimulation	1646908537401	 	3.3.1
USER	LAU Simulation	1	START	1646908537970	1646908537970
GROUP	1	adoption_870_Upload_Document	1646908685385	1646908685712	324	OK
REQUEST	1	adoption_885_Upload_Document_POST	Adoption Certificate Upload POST	1646908686718	1646908687002	OK	 
REQUEST	1	adoption_885_Upload_Document_POST	Adoption Certificate Upload POST Redirect 1	1646908687004	1646908687064	OK	 
GROUP	1	adoption_885_Upload_Document_POST	1646908686718	1646908687546	823	OK
REQUEST	1	adoption_890_Equality	Adoption Review Equality	1646908688538	1646908688623	OK	 
REQUEST	1	adoption_890_Equality	Adoption Review Equality Redirect 1	1646908688625	1646908688701	OK	 
GROUP	1	adoption_890_Equality	1646908688537	1646908689821	1278	OK
REQUEST	1	adoption_900_Equality	Adoption Review Equality	1646908690829	1646908690903	KO	substring(Application details).find.exists, found nothing
GROUP	1	adoption_900_Equality	1646908690829	1646908690908	74	KO
USER	LAU Simulation	1	END	1646908537970	1646908690914
