RUN	simulations.mainSimulation	mainsimulation	1646905711595	 	3.3.1
USER	LAU Simulation	1	START	1646905712123	1646905712123
GROUP	1	adoption_870_Upload_Document	1646905902709	1646905902845	133	OK
REQUEST	1	adoption_885_Upload_Document_POST	Adoption Certificate Upload POST	1646905903850	1646905904248	OK	 
REQUEST	1	adoption_885_Upload_Document_POST	Adoption Certificate Upload POST Redirect 1	1646905904249	1646905904780	OK	 
GROUP	1	adoption_885_Upload_Document_POST	1646905903849	1646905905006	1153	OK
REQUEST	1	adoption_890_Equality	Adoption Review Equality	1646905905999	1646905907021	OK	 
REQUEST	1	adoption_890_Equality	Adoption Review Equality Redirect 1	1646905907022	1646905907999	OK	 
REQUEST	1	adoption_890_Equality	Adoption Review Equality Redirect 2	1646905908000	1646905908077	OK	 
GROUP	1	adoption_890_Equality	1646905905998	1646905914126	8122	OK
REQUEST	1	adoption_900_Equality	Adoption Review Equality	1646905915129	1646905915224	KO	substring(Application details).find.exists, found nothing
GROUP	1	adoption_900_Equality	1646905915129	1646905915232	95	KO
USER	LAU Simulation	1	END	1646905712123	1646905915238
