RUN	simulations.mainSimulation	mainsimulation	1646906145372	 	3.3.1
USER	LAU Simulation	1	START	1646906145906	1646906145906
GROUP	1	adoption_870_Upload_Document	1646906291972	1646906292076	101	OK
REQUEST	1	adoption_885_Upload_Document_POST	Adoption Certificate Upload POST	1646906293069	1646906293631	OK	 
REQUEST	1	adoption_885_Upload_Document_POST	Adoption Certificate Upload POST Redirect 1	1646906293633	1646906293669	OK	 
GROUP	1	adoption_885_Upload_Document_POST	1646906293068	1646906293807	733	OK
REQUEST	1	adoption_905_Equality_Redirect	Adoption Review Equality	1646906294819	1646906294901	OK	 
GROUP	1	adoption_905_Equality_Redirect	1646906294819	1646906295045	222	OK
REQUEST	1	adoption_910_Check_Your_Answers	Adoption Review Check Your Answers	1646906296038	1646906296142	OK	 
REQUEST	1	adoption_910_Check_Your_Answers	Adoption Review Check Your Answers Redirect 1	1646906296144	1646906296298	OK	 
GROUP	1	adoption_910_Check_Your_Answers	1646906296037	1646906296467	424	OK
REQUEST	1	adoption_920_Statement	Adoption Review Statement of Truth	1646906297467	1646906297728	OK	 
REQUEST	1	adoption_920_Statement	Adoption Review Statement of Truth Redirect 1	1646906297729	1646906298242	OK	 
GROUP	1	adoption_920_Statement	1646906297467	1646906298305	834	OK
REQUEST	1	adoption_930_Pay_By_Card	Adoption Pay by Card	1646906299297	1646906301414	OK	 
REQUEST	1	adoption_930_Pay_By_Card	Adoption Pay by Card Redirect 1	1646906301415	1646906301520	OK	 
REQUEST	1	adoption_930_Pay_By_Card	Adoption Pay by Card Redirect 2	1646906301521	1646906301612	OK	 
GROUP	1	adoption_930_Pay_By_Card	1646906299296	1646906301720	2417	OK
REQUEST	1	adoption_940_Check_Card_Details	Adoption Pay by Card	1646906302729	1646906302749	KO	css((input[name='chargeId'],Some(value))).find.exists, found nothing
GROUP	1	adoption_940_Check_Card_Details	1646906302727	1646906302755	20	KO
USER	LAU Simulation	1	END	1646906145906	1646906302760
