RUN	simulations.mainSimulation	mainsimulation	1647010879730	 	3.3.1
USER	LAU Simulation	1	START	1647010882108	1647010882108
GROUP	2	AD_030_Apply_With	1647011069732	1647011070004	270	OK
REQUEST	2	AD_040_Applying_Post	Adoption Applying Post	1647011071004	1647011071344	OK	 
REQUEST	2	AD_040_Applying_Post	Adoption Applying Post Redirect 1	1647011071346	1647011071554	OK	 
GROUP	2	AD_040_Applying_Post	1647011071004	1647011071830	822	OK
REQUEST	1	AD_930_Pay_By_Card	Adoption Pay by Card	1647011070395	1647011072943	OK	 
REQUEST	2	AD_050_Applying_With_Redirect	Adoption Applying With Redirect	1647011072823	1647011073174	OK	 
REQUEST	1	AD_930_Pay_By_Card	Adoption Pay by Card Redirect 1	1647011072945	1647011073313	OK	 
GROUP	2	AD_050_Applying_With_Redirect	1647011072822	1647011073340	514	OK
REQUEST	1	AD_930_Pay_By_Card	Adoption Pay by Card Redirect 2	1647011073314	1647011073526	OK	 
GROUP	1	AD_930_Pay_By_Card	1647011070394	1647011074119	3716	OK
REQUEST	2	AD_060_Date_Of_Move	Adoption Date Child Moved in 	1647011074343	1647011074538	OK	 
GROUP	2	AD_060_Date_Of_Move	1647011074343	1647011074688	343	OK
REQUEST	1	AD_940_Check_Card_Details	Adoption Pay by Card	1647011075123	1647011075176	OK	 
GROUP	1	AD_940_Check_Card_Details	1647011075122	1647011075180	53	OK
REQUEST	2	AD_070_Date_Of_Move_POST	Adoption Date Child Moved in Post	1647011075693	1647011075932	OK	 
REQUEST	2	AD_070_Date_Of_Move_POST	Adoption Date Child Moved in Post Redirect 1	1647011075933	1647011076033	OK	 
GROUP	2	AD_070_Date_Of_Move_POST	1647011075693	1647011076108	412	OK
REQUEST	2	AD_080_Your_Details	Adoption Your Personal Details 	1647011076108	1647011076185	OK	 
GROUP	2	AD_080_Your_Details	1647011076108	1647011076265	154	OK
REQUEST	1	AD_950_Card_Details	Adoption Pay by Card	1647011076173	1647011076385	OK	 
REQUEST	1	AD_950_Card_Details	Adoption Pay by Card Redirect 1	1647011076386	1647011076457	OK	 
GROUP	1	AD_950_Card_Details	1647011076173	1647011076462	284	OK
REQUEST	1	AD_960_Application Submit	Adoption Application Submit	1647011077463	1647011077543	OK	 
REQUEST	1	AD_960_Application Submit	Adoption Application Submit Redirect 1	1647011077544	1647011077587	OK	 
REQUEST	2	AD_090_Your_Details_POST	Adoption Your Personal Details Post	1647011077265	1647011077948	OK	 
REQUEST	2	AD_090_Your_Details_POST	Adoption Your Personal Details Post Redirect 1	1647011077949	1647011078219	OK	 
GROUP	2	AD_090_Your_Details_POST	1647011077264	1647011078455	1187	OK
REQUEST	1	AD_960_Application Submit	Adoption Application Submit Redirect 2	1647011077588	1647011078916	OK	 
REQUEST	1	AD_960_Application Submit	Adoption Application Submit Redirect 3	1647011078917	1647011079010	OK	 
GROUP	1	AD_960_Application Submit	1647011077462	1647011079067	1599	OK
REQUEST	2	AD_100_Your_Details_Other_Name	Adoption Your Personal Details Other Name	1647011079463	1647011079654	OK	 
REQUEST	2	AD_100_Your_Details_Other_Name	Adoption Your Personal Details Other Name Redirect 1	1647011079655	1647011079737	OK	 
GROUP	2	AD_100_Your_Details_Other_Name	1647011079462	1647011079813	347	OK
USER	LAU Simulation	1	END	1647010882108	1647011080077
REQUEST	2	AD_110_Your_Details_DoB	Adoption Your Personal Details DoB	1647011080815	1647011080884	OK	 
GROUP	2	AD_110_Your_Details_DoB	1647011080814	1647011081272	454	OK
REQUEST	2	AD_120_Your_Details_DoB_POST	Adoption Your Personal Details DoB POST	1647011082265	1647011082705	OK	 
REQUEST	2	AD_120_Your_Details_DoB_POST	Adoption Your Personal Details DoB POST Redirect 1	1647011082706	1647011082814	OK	 
GROUP	2	AD_120_Your_Details_DoB_POST	1647011082264	1647011082896	628	OK
REQUEST	2	AD_130_Your_Details_Occupation	Adoption Your Personal Details Occupation	1647011083904	1647011084443	OK	 
REQUEST	2	AD_130_Your_Details_Occupation	Adoption Your Personal Details Occupation Redirect 1	1647011084444	1647011084549	OK	 
GROUP	2	AD_130_Your_Details_Occupation	1647011083904	1647011084719	811	OK
REQUEST	2	AD_140_Your_Contact	Adoption Your Contact Details LookUp	1647011085712	1647011086083	OK	 
GROUP	2	AD_140_Your_Contact	1647011085712	1647011086166	452	OK
REQUEST	2	AD_150_Your_Contact_Manual	Adoption Your Contact Details Manual	1647011087163	1647011087375	OK	 
GROUP	2	AD_150_Your_Contact_Manual	1647011087163	1647011087497	332	OK
REQUEST	2	AD_160_Your_Contact_POST	Adoption Your Contact Details Manual POST	1647011088503	1647011088705	OK	 
REQUEST	2	AD_160_Your_Contact_POST	Adoption Your Contact Details Manual POST Redirect 1	1647011088706	1647011088794	OK	 
GROUP	2	AD_160_Your_Contact_POST	1647011088502	1647011088872	366	OK
REQUEST	2	AD_170_Your_Contact_POST	Adoption Your Contact Details POST	1647011089864	1647011090212	OK	 
REQUEST	2	AD_170_Your_Contact_POST	Adoption Your Contact Details POST Redirect 1	1647011090213	1647011090292	OK	 
GROUP	2	AD_170_Your_Contact_POST	1647011089864	1647011090382	515	OK
REQUEST	2	AD_180_Second_Person	Adoption Second Personal Details	1647011091382	1647011091455	OK	 
GROUP	2	AD_180_Second_Person	1647011091382	1647011091533	147	OK
REQUEST	2	AD_190_Second_PersonPOST	Adoption Second Personal Details POST	1647011092545	1647011092929	OK	 
REQUEST	2	AD_190_Second_PersonPOST	Adoption Second Personal Details POST Redirect 1	1647011092931	1647011093033	OK	 
GROUP	2	AD_190_Second_PersonPOST	1647011092545	1647011093110	561	OK
REQUEST	2	AD_200_Second_Other_Name	Adoption Second Other Name	1647011094105	1647011094789	OK	 
REQUEST	2	AD_200_Second_Other_Name	Adoption Second Other Name Redirect 1	1647011094791	1647011094929	OK	 
GROUP	2	AD_200_Second_Other_Name	1647011094104	1647011095021	911	OK
REQUEST	2	AD_210_Second_Other_Name_Redirect	Adoption Second Other Name Redirect	1647011096025	1647011096256	OK	 
REQUEST	2	AD_210_Second_Other_Name_Redirect	Adoption Second Other Name Redirect Redirect 1	1647011096257	1647011096338	OK	 
GROUP	2	AD_210_Second_Other_Name_Redirect	1647011096025	1647011096470	441	OK
REQUEST	2	AD_220_Second_DoB	Adoption Second DoB	1647011097465	1647011098312	OK	 
REQUEST	2	AD_220_Second_DoB	Adoption Second DoB Redirect 1	1647011098312	1647011098613	OK	 
GROUP	2	AD_220_Second_DoB	1647011097464	1647011098791	1322	OK
REQUEST	2	AD_230_Second_Occupation	Adoption Second Occupation	1647011099795	1647011100166	OK	 
REQUEST	2	AD_230_Second_Occupation	Adoption Second Occupation Redirect 1	1647011100167	1647011100363	OK	 
GROUP	2	AD_230_Second_Occupation	1647011099794	1647011100451	652	OK
REQUEST	2	AD_240_Second_Contact_Same	Adoption Second Contact Details Same-Address	1647011101455	1647011101894	OK	 
GROUP	2	AD_240_Second_Contact_Same	1647011101454	1647011102284	826	OK
REQUEST	2	AD_250_Second_Contact_Same_POST	Adoption Second Contact Details Same-Address POST	1647011103282	1647011104001	OK	 
REQUEST	2	AD_250_Second_Contact_Same_POST	Adoption Second Contact Details Same-Address POST Redirect 1	1647011104003	1647011104059	OK	 
GROUP	2	AD_250_Second_Contact_Same_POST	1647011103282	1647011104142	855	OK
REQUEST	2	AD_260_Second_Contact_Manual_Redirect	Adoption Second Contact Details manual redirect	1647011105134	1647011105278	OK	 
GROUP	2	AD_260_Second_Contact_Manual_Redirect	1647011105133	1647011105425	288	OK
REQUEST	2	AD_270_Second_Contact_Manual_POST	Adoption Second Contact Details manual POST	1647011106434	1647011106871	OK	 
REQUEST	2	AD_270_Second_Contact_Manual_POST	Adoption Second Contact Details manual POST Redirect 1	1647011106872	1647011107073	OK	 
GROUP	2	AD_270_Second_Contact_Manual_POST	1647011106434	1647011107340	901	OK
REQUEST	2	AD_280_Second_Contact_POST	Adoption Second Contact Details POST	1647011108335	1647011109022	OK	 
REQUEST	2	AD_280_Second_Contact_POST	Adoption Second Contact Details POST Redirect 1	1647011109024	1647011109105	OK	 
GROUP	2	AD_280_Second_Contact_POST	1647011108335	1647011109209	868	OK
REQUEST	2	AD_290_Birth_Certificate	Adoption Birth Certificate Details	1647011110214	1647011110454	OK	 
GROUP	2	AD_290_Birth_Certificate	1647011110214	1647011110661	444	OK
REQUEST	2	AD_300_Birth_Name	Adoption Birth Certificate Name	1647011111654	1647011111852	OK	 
REQUEST	2	AD_300_Birth_Name	Adoption Birth Certificate Name Redirect 1	1647011111853	1647011112025	OK	 
GROUP	2	AD_300_Birth_Name	1647011111654	1647011112203	545	OK
REQUEST	2	AD_320_Birth_DoB	Adoption Birth Certificate DoB	1647011113215	1647011113630	OK	 
REQUEST	2	AD_320_Birth_DoB	Adoption Birth Certificate DoB Redirect 1	1647011113632	1647011113701	OK	 
GROUP	2	AD_320_Birth_DoB	1647011113214	1647011113781	561	OK
REQUEST	2	AD_330_Birth_Sex	Adoption Birth Certificate Sex	1647011114775	1647011115097	OK	 
REQUEST	2	AD_330_Birth_Sex	Adoption Birth Certificate Sex Redirect 1	1647011115099	1647011115189	OK	 
GROUP	2	AD_330_Birth_Sex	1647011114775	1647011115328	549	OK
REQUEST	2	AD_340_Birth_Nationality_Add	Adoption Birth Certificate Nationality Add	1647011116333	1647011116620	OK	 
REQUEST	2	AD_340_Birth_Nationality_Add	Adoption Birth Certificate Nationality Add Redirect 1	1647011116621	1647011116767	OK	 
GROUP	2	AD_340_Birth_Nationality_Add	1647011116333	1647011116942	605	OK
REQUEST	2	AD_350_Birth_Nationality_POST	Adoption Birth Certificate Nationality POST	1647011117935	1647011118172	OK	 
REQUEST	2	AD_350_Birth_Nationality_POST	Adoption Birth Certificate Nationality POST Redirect 1	1647011118173	1647011118278	OK	 
GROUP	2	AD_350_Birth_Nationality_POST	1647011117935	1647011118391	451	OK
REQUEST	2	AD_360_Certificate_Details	Adoption Certificate Details	1647011119394	1647011119641	OK	 
GROUP	2	AD_360_Certificate_Details	1647011119393	1647011119860	463	OK
REQUEST	2	AD_370_Certificate_Name	Adoption Certificate Details Name	1647011120864	1647011121120	OK	 
REQUEST	2	AD_370_Certificate_Name	Adoption Certificate Details Name Redirect 1	1647011121122	1647011121214	OK	 
GROUP	2	AD_370_Certificate_Name	1647011120864	1647011121294	426	OK
REQUEST	2	AD_380_Placement_Order	Adoption Placement Order Details	1647011122295	1647011122705	OK	 
GROUP	2	AD_380_Placement_Order	1647011122295	1647011122787	489	OK
REQUEST	2	AD_390_Placement_Number	Adoption Placement Order Number	1647011123784	1647011124393	OK	 
REQUEST	2	AD_390_Placement_Number	Adoption Placement Order Number Redirect 1	1647011124394	1647011124939	OK	 
GROUP	2	AD_390_Placement_Number	1647011123784	1647011125140	1353	OK
REQUEST	2	AD_400_Placement_Court	Adoption Placement Court	1647011126143	1647011126387	OK	 
REQUEST	2	AD_400_Placement_Court	Adoption Placement Court Redirect 1	1647011126389	1647011126606	OK	 
GROUP	2	AD_400_Placement_Court	1647011126142	1647011126705	558	OK
REQUEST	2	AD_410_Placement_Date	Adoption Placement Date	1647011127703	1647011128210	OK	 
REQUEST	2	AD_410_Placement_Date	Adoption Placement Date Redirect 1	1647011128211	1647011128558	OK	 
GROUP	2	AD_410_Placement_Date	1647011127703	1647011128650	944	OK
REQUEST	2	AD_420_Placement_Summary	Adoption Placement Summary	1647011129655	1647011129884	OK	 
REQUEST	2	AD_420_Placement_Summary	Adoption Placement Summary Redirect 1	1647011129886	1647011130105	OK	 
REQUEST	2	AD_420_Placement_Summary	Adoption Placement Summary Redirect 2	1647011130106	1647011130454	OK	 
GROUP	2	AD_420_Placement_Summary	1647011129655	1647011130735	1074	OK
REQUEST	2	AD_430_Placement_Type_2	Adoption Placement Type 2	1647011131734	1647011132066	OK	 
REQUEST	2	AD_430_Placement_Type_2	Adoption Placement Type 2 Redirect 1	1647011132067	1647011132288	OK	 
GROUP	2	AD_430_Placement_Type_2	1647011131734	1647011132602	865	OK
REQUEST	2	AD_440_Placement_Number_2	Adoption Placement Order Number 2	1647011133594	1647011133906	OK	 
REQUEST	2	AD_440_Placement_Number_2	Adoption Placement Order Number 2 Redirect 1	1647011133907	1647011134452	OK	 
GROUP	2	AD_440_Placement_Number_2	1647011133594	1647011134536	940	OK
REQUEST	2	AD_450_Placement_Court_2	Adoption Placement Court 2	1647011135543	1647011135953	OK	 
REQUEST	2	AD_450_Placement_Court_2	Adoption Placement Court 2 Redirect 1	1647011135955	1647011136168	OK	 
GROUP	2	AD_450_Placement_Court_2	1647011135543	1647011136293	747	OK
REQUEST	2	AD_460_Placement_Date_2	Adoption Placement Date 2	1647011137294	1647011138105	OK	 
REQUEST	2	AD_460_Placement_Date_2	Adoption Placement Date 2 Redirect 1	1647011138107	1647011138737	OK	 
GROUP	2	AD_460_Placement_Date_2	1647011137294	1647011138954	1655	OK
REQUEST	2	AD_470_Placement_Summary_2	Adoption Placement Summary 2	1647011139953	1647011140394	OK	 
REQUEST	2	AD_470_Placement_Summary_2	Adoption Placement Summary 2 Redirect 1	1647011140395	1647011141020	OK	 
GROUP	2	AD_470_Placement_Summary_2	1647011139953	1647011141176	1219	OK
REQUEST	2	AD_480_Birth_Mother	Adoption Mother's Details	1647011142173	1647011142391	OK	 
GROUP	2	AD_480_Birth_Mother	1647011142173	1647011142480	304	OK
REQUEST	2	AD_490_Mother_Name	Adoption Mother's Name	1647011143484	1647011143854	OK	 
REQUEST	2	AD_490_Mother_Name	Adoption Mother's Name Redirect 1	1647011143856	1647011143961	OK	 
GROUP	2	AD_490_Mother_Name	1647011143484	1647011144031	543	OK
REQUEST	2	AD_495_Mother_Alive_Redirect	Adoption Mother's Details	1647011145024	1647011145137	OK	 
GROUP	2	AD_495_Mother_Alive_Redirect	1647011145024	1647011145218	192	OK
REQUEST	2	AD_500_Mother_Alive	Adoption Mother Still Alive?	1647011146223	1647011146438	OK	 
REQUEST	2	AD_500_Mother_Alive	Adoption Mother Still Alive? Redirect 1	1647011146439	1647011146506	OK	 
GROUP	2	AD_500_Mother_Alive	1647011146222	1647011146606	379	OK
REQUEST	2	AD_510_Mother_Nationality_Add	Adoption Mother's Nationality Add	1647011147615	1647011147931	OK	 
REQUEST	2	AD_510_Mother_Nationality_Add	Adoption Mother's Nationality Add Redirect 1	1647011147933	1647011148027	OK	 
GROUP	2	AD_510_Mother_Nationality_Add	1647011147615	1647011148140	521	OK
REQUEST	2	AD_520_Mother_Nationality_POST	Adoption Mother's Nationality	1647011149135	1647011149339	OK	 
REQUEST	2	AD_520_Mother_Nationality_POST	Adoption Mother's Nationality Redirect 1	1647011149340	1647011149425	OK	 
GROUP	2	AD_520_Mother_Nationality_POST	1647011149135	1647011149570	432	OK
REQUEST	2	AD_530_Mother_Occupation	Adoption Mother's Occupation	1647011150566	1647011150901	OK	 
REQUEST	2	AD_530_Mother_Occupation	Adoption Mother's Occupation Redirect 1	1647011150903	1647011151033	OK	 
GROUP	2	AD_530_Mother_Occupation	1647011150565	1647011151122	552	OK
REQUEST	2	AD_535_Mother_Occupation_Redirect	Adoption Mother's Details Redirect	1647011152125	1647011152267	OK	 
GROUP	2	AD_535_Mother_Occupation_Redirect	1647011152125	1647011152514	386	OK
REQUEST	2	AD_540_Mother_Occupation	Adoption Mother's Address Known	1647011153523	1647011153953	OK	 
REQUEST	2	AD_540_Mother_Occupation	Adoption Mother's Address Known Redirect 1	1647011153954	1647011154310	OK	 
GROUP	2	AD_540_Mother_Occupation	1647011153523	1647011154548	1021	OK
REQUEST	2	AD_550_Mother_Address_Manual	Adoption Mother's Address Manual	1647011155543	1647011155937	OK	 
GROUP	2	AD_550_Mother_Address_Manual	1647011155543	1647011156300	755	OK
REQUEST	2	AD_560_Mother_Address_POST	Adoption Mother's Address	1647011157295	1647011157483	OK	 
REQUEST	2	AD_560_Mother_Address_POST	Adoption Mother's Address Redirect 1	1647011157484	1647011157571	OK	 
GROUP	2	AD_560_Mother_Address_POST	1647011157295	1647011157651	353	OK
REQUEST	2	AD_570_Father_Details	Adoption Father's Details	1647011158654	1647011158763	OK	 
GROUP	2	AD_570_Father_Details	1647011158654	1647011158856	200	OK
REQUEST	2	AD_580_Father_Details_POST	Adoption Father's Details On Certificate	1647011159854	1647011160036	OK	 
REQUEST	2	AD_580_Father_Details_POST	Adoption Father's Details On Certificate Redirect 1	1647011160037	1647011160166	OK	 
GROUP	2	AD_580_Father_Details_POST	1647011159854	1647011160338	481	OK
REQUEST	2	AD_590_Father_Name	Adoption Father's Name	1647011161345	1647011161858	OK	 
REQUEST	2	AD_590_Father_Name	Adoption Father's Name Redirect 1	1647011161859	1647011161992	OK	 
GROUP	2	AD_590_Father_Name	1647011161345	1647011162072	724	OK
REQUEST	2	AD_600_Father_Alive	Adoption Father Still alive?	1647011163065	1647011163499	OK	 
REQUEST	2	AD_600_Father_Alive	Adoption Father Still alive? Redirect 1	1647011163500	1647011163653	OK	 
GROUP	2	AD_600_Father_Alive	1647011163064	1647011163796	729	OK
REQUEST	2	AD_610_Father_Nationality_Add	Adoption Father add Nationality	1647011164804	1647011165005	OK	 
REQUEST	2	AD_610_Father_Nationality_Add	Adoption Father add Nationality Redirect 1	1647011165006	1647011165197	OK	 
GROUP	2	AD_610_Father_Nationality_Add	1647011164803	1647011165310	502	OK
REQUEST	2	AD_620_Father_Nationality_POST	Adoption Father's Nationality	1647011166304	1647011166747	OK	 
REQUEST	2	AD_620_Father_Nationality_POST	Adoption Father's Nationality Redirect 1	1647011166749	1647011166928	OK	 
GROUP	2	AD_620_Father_Nationality_POST	1647011166304	1647011167114	805	OK
REQUEST	2	AD_630_Father_Occupation	Adoption Father's Occupation	1647011168123	1647011168317	OK	 
REQUEST	2	AD_630_Father_Occupation	Adoption Father's Occupation Redirect 1	1647011168319	1647011168471	OK	 
GROUP	2	AD_630_Father_Occupation	1647011168123	1647011168651	523	OK
REQUEST	2	AD_640_Father_Address_Known	Adoption Father's Address Known?	1647011169644	1647011169831	OK	 
REQUEST	2	AD_640_Father_Address_Known	Adoption Father's Address Known? Redirect 1	1647011169832	1647011169888	OK	 
GROUP	2	AD_640_Father_Address_Known	1647011169644	1647011169958	311	OK
REQUEST	2	AD_641_Father_Address_Manual	Adoption Father's Address Manual	1647011170964	1647011171167	OK	 
GROUP	2	AD_641_Father_Address_Manual	1647011170964	1647011171272	305	OK
REQUEST	2	AD_642_Father_Address_POST	Adoption Father's Address	1647011172272	1647011172716	OK	 
REQUEST	2	AD_642_Father_Address_POST	Adoption Father's Address Redirect 1	1647011172717	1647011173016	OK	 
GROUP	2	AD_642_Father_Address_POST	1647011172272	1647011173320	1044	OK
REQUEST	2	AD_650_Other_Parent_Exists	Adoption Other Parent	1647011174315	1647011174494	OK	 
GROUP	2	AD_650_Other_Parent_Exists	1647011174314	1647011174579	262	OK
REQUEST	2	AD_660_Other_Exists_POST	Adoption Other Parent Exists	1647011175584	1647011175990	OK	 
REQUEST	2	AD_660_Other_Exists_POST	Adoption Other Parent Exists Redirect 1	1647011175991	1647011176064	OK	 
GROUP	2	AD_660_Other_Exists_POST	1647011175584	1647011176136	548	OK
REQUEST	2	AD_670_Other_Parent_Name	Adoption Other Parent Name	1647011177134	1647011177525	OK	 
REQUEST	2	AD_670_Other_Parent_Name	Adoption Other Parent Name Redirect 1	1647011177526	1647011177618	OK	 
GROUP	2	AD_670_Other_Parent_Name	1647011177134	1647011177729	591	OK
REQUEST	2	AD_680_Other_Parent_Address_Known	Adoption Other Parent Address known?	1647011178723	1647011179244	OK	 
REQUEST	2	AD_680_Other_Parent_Address_Known	Adoption Other Parent Address known? Redirect 1	1647011179246	1647011179551	OK	 
GROUP	2	AD_680_Other_Parent_Address_Known	1647011178723	1647011179642	915	OK
REQUEST	2	AD_690_Other_Parent_Address_Manual	Adoption Other Parent Address Manual	1647011180654	1647011180873	OK	 
GROUP	2	AD_690_Other_Parent_Address_Manual	1647011180654	1647011181184	528	OK
REQUEST	2	AD_700_Other_Parent_Address_POST	Adoption Other Parent Address Manual	1647011182184	1647011182572	OK	 
REQUEST	2	AD_700_Other_Parent_Address_POST	Adoption Other Parent Address Manual Redirect 1	1647011182572	1647011182735	OK	 
GROUP	2	AD_700_Other_Parent_Address_POST	1647011182183	1647011182847	661	OK
REQUEST	2	AD_710_Agency	Adoption Agency	1647011183843	1647011184112	OK	 
REQUEST	2	AD_710_Agency	Adoption Agency Redirect 1	1647011184113	1647011184461	OK	 
GROUP	2	AD_710_Agency	1647011183843	1647011184537	691	OK
REQUEST	2	AD_720_Agency_Details	Adoption Agency Details	1647011185532	1647011185707	OK	 
REQUEST	2	AD_720_Agency_Details	Adoption Agency Details Redirect 1	1647011185708	1647011185839	OK	 
GROUP	2	AD_720_Agency_Details	1647011185532	1647011185913	378	OK
REQUEST	2	AD_730_Other_Agency	Adoption Other Agency?	1647011186914	1647011187247	OK	 
REQUEST	2	AD_730_Other_Agency	Adoption Other Agency? Redirect 1	1647011187248	1647011187974	OK	 
REQUEST	2	AD_730_Other_Agency	Adoption Other Agency? Redirect 2	1647011187975	1647011188320	OK	 
GROUP	2	AD_730_Other_Agency	1647011186913	1647011188385	1468	OK
REQUEST	2	AD_740_Other_Agency_Details	Adoption Other Agency Details	1647011189395	1647011189712	OK	 
REQUEST	2	AD_740_Other_Agency_Details	Adoption Other Agency Details Redirect 1	1647011189713	1647011189818	OK	 
GROUP	2	AD_740_Other_Agency_Details	1647011189394	1647011189914	516	OK
REQUEST	2	AD_750_Social_Worker_Details	Adoption Social Worker Details	1647011190914	1647011191468	OK	 
REQUEST	2	AD_750_Social_Worker_Details	Adoption Social Worker Details Redirect 1	1647011191469	1647011191632	OK	 
GROUP	2	AD_750_Social_Worker_Details	1647011190914	1647011191900	982	OK
REQUEST	2	AD_760_Sibling_Details	Adoption Sibling Details	1647011192894	1647011193158	OK	 
GROUP	2	AD_760_Sibling_Details	1647011192894	1647011193545	649	OK
REQUEST	2	AD_770_Sibling_Other	Adoption Any Sibling?	1647011194545	1647011194919	OK	 
REQUEST	2	AD_770_Sibling_Other	Adoption Any Sibling? Redirect 1	1647011194920	1647011195215	OK	 
GROUP	2	AD_770_Sibling_Other	1647011194544	1647011195394	845	OK
REQUEST	2	AD_780_Sibling_Order_Exists	Adoption Court Order Exists?	1647011196404	1647011196602	OK	 
REQUEST	2	AD_780_Sibling_Order_Exists	Adoption Court Order Exists? Redirect 1	1647011196602	1647011196833	OK	 
GROUP	2	AD_780_Sibling_Order_Exists	1647011196404	1647011196924	519	OK
REQUEST	2	AD_790_Sibling_Name	Adoption Sibling Name	1647011197925	1647011198250	OK	 
REQUEST	2	AD_790_Sibling_Name	Adoption Sibling Name Redirect 1	1647011198251	1647011198729	OK	 
REQUEST	2	AD_790_Sibling_Name	Adoption Sibling Name Redirect 2	1647011198730	1647011199083	OK	 
GROUP	2	AD_790_Sibling_Name	1647011197924	1647011199141	1213	OK
REQUEST	2	AD_800_Sibling_Type	Adoption Order Type?	1647011200135	1647011200309	OK	 
REQUEST	2	AD_800_Sibling_Type	Adoption Order Type? Redirect 1	1647011200310	1647011200570	OK	 
GROUP	2	AD_800_Sibling_Type	1647011200134	1647011200813	675	OK
REQUEST	2	AD_810_Sibling_Number	Adoption Order Number	1647011201815	1647011202348	OK	 
REQUEST	2	AD_810_Sibling_Number	Adoption Order Number Redirect 1	1647011202348	1647011202443	OK	 
GROUP	2	AD_810_Sibling_Number	1647011201814	1647011202513	696	OK
REQUEST	2	AD_820_Sibling_New_Order	Adoption Add New Order?	1647011203514	1647011203699	OK	 
REQUEST	2	AD_820_Sibling_New_Order	Adoption Add New Order? Redirect 1	1647011203700	1647011203776	OK	 
GROUP	2	AD_820_Sibling_New_Order	1647011203513	1647011203882	365	OK
REQUEST	2	AD_830_Sibling_Select	Adoption Select Sibling	1647011204873	1647011205123	OK	 
REQUEST	2	AD_830_Sibling_Select	Adoption Select Sibling Redirect 1	1647011205124	1647011205337	OK	 
REQUEST	2	AD_830_Sibling_Select	Adoption Select Sibling Redirect 2	1647011205337	1647011205558	OK	 
GROUP	2	AD_830_Sibling_Select	1647011204873	1647011205624	749	OK
REQUEST	2	AD_840_Sibling_Type_2	Adoption Order Type	1647011206634	1647011206821	OK	 
REQUEST	2	AD_840_Sibling_Type_2	Adoption Order Type Redirect 1	1647011206822	1647011207341	OK	 
GROUP	2	AD_840_Sibling_Type_2	1647011206633	1647011207557	921	OK
REQUEST	2	AD_850_Sibling_Number_2t	Adoption Order Number	1647011208553	1647011208763	OK	 
REQUEST	2	AD_850_Sibling_Number_2t	Adoption Order Number Redirect 1	1647011208764	1647011208933	OK	 
GROUP	2	AD_850_Sibling_Number_2t	1647011208553	1647011209067	511	OK
REQUEST	2	AD_855_Sibling_Remove	Adoption Remove Placement Order	1647011210074	1647011210650	OK	 
REQUEST	2	AD_855_Sibling_Remove	Adoption Remove Placement Order Redirect 1	1647011210650	1647011210728	OK	 
GROUP	2	AD_855_Sibling_Remove	1647011210074	1647011210836	761	OK
REQUEST	2	AD_860_Sibling_Summary	Adoption Order Summary	1647011211832	1647011212043	OK	 
REQUEST	2	AD_860_Sibling_Summary	Adoption Order Summary Redirect 1	1647011212044	1647011212196	OK	 
GROUP	2	AD_860_Sibling_Summary	1647011211832	1647011212267	432	OK
REQUEST	2	AD_861_Family_Court	Adoption Family Court Redirect	1647011213264	1647011213530	OK	 
GROUP	2	AD_861_Family_Court	1647011213264	1647011213723	457	OK
REQUEST	2	AD_862_Family_Court_POST	Adoption Family Court Redirect	1647011214734	1647011215071	OK	 
REQUEST	2	AD_862_Family_Court_POST	Adoption Family Court Redirect Redirect 1	1647011215072	1647011215334	OK	 
GROUP	2	AD_862_Family_Court_POST	1647011214734	1647011215548	811	OK
REQUEST	2	AD_870_Upload_Document	Adoption Birth Certificate Details	1647011216544	1647011216697	OK	 
GROUP	2	AD_870_Upload_Document	1647011216544	1647011216780	234	OK
USER	LAU Simulation	3	START	1647011242124	1647011242124
REQUEST	3	AD_010_Homepage	Adoption Homepage	1647011242125	1647011254208	KO	j.n.s.SSLException: handshake timed out
GROUP	3	AD_010_Homepage	1647011242125	1647011254214	12083	KO
USER	LAU Simulation	3	END	1647011242124	1647011254216
REQUEST	2	AD_880_Upload_Document	Adoption Certificate Upload	1647011217774	1647011268767	OK	 
GROUP	2	AD_880_Upload_Document	1647011217773	1647011268769	50993	OK
REQUEST	2	AD_885_Upload_Document_POST	Adoption Certificate Upload POST	1647011269775	1647011270548	OK	 
REQUEST	2	AD_885_Upload_Document_POST	Adoption Certificate Upload POST Redirect 1	1647011270548	1647011270692	OK	 
GROUP	2	AD_885_Upload_Document_POST	1647011269774	1647011270812	1035	OK
REQUEST	2	AD_905_Equality_Redirect	Adoption Review Equality	1647011271814	1647011272202	OK	 
GROUP	2	AD_905_Equality_Redirect	1647011271814	1647011272367	548	OK
REQUEST	2	AD_910_Check_Your_Answers	Adoption Review Check Your Answers	1647011273365	1647011273409	OK	 
REQUEST	2	AD_910_Check_Your_Answers	Adoption Review Check Your Answers Redirect 1	1647011273410	1647011273482	OK	 
GROUP	2	AD_910_Check_Your_Answers	1647011273364	1647011273559	192	OK
REQUEST	2	AD_920_Statement	Adoption Review Statement of Truth	1647011274554	1647011274912	OK	 
REQUEST	2	AD_920_Statement	Adoption Review Statement of Truth Redirect 1	1647011274914	1647011275527	OK	 
GROUP	2	AD_920_Statement	1647011274554	1647011275601	1043	OK
REQUEST	2	AD_930_Pay_By_Card	Adoption Pay by Card	1647011276603	1647011278760	OK	 
REQUEST	2	AD_930_Pay_By_Card	Adoption Pay by Card Redirect 1	1647011278761	1647011279179	OK	 
