RUN	simulations.mainSimulation	mainsimulation	1646906627032	 	3.3.1
USER	LAU Simulation	1	START	1646906627647	1646906627647
GROUP	1	adoption_870_Upload_Document	1646906772287	1646906772526	236	OK
REQUEST	1	adoption_885_Upload_Document_POST	Adoption Certificate Upload POST	1646906773515	1646906773755	OK	 
REQUEST	1	adoption_885_Upload_Document_POST	Adoption Certificate Upload POST Redirect 1	1646906773757	1646906773795	OK	 
GROUP	1	adoption_885_Upload_Document_POST	1646906773514	1646906773947	427	OK
REQUEST	1	adoption_905_Equality_Redirect	Adoption Review Equality	1646906774945	1646906775022	OK	 
GROUP	1	adoption_905_Equality_Redirect	1646906774944	1646906775102	153	OK
REQUEST	1	adoption_910_Check_Your_Answers	Adoption Review Check Your Answers	1646906776105	1646906776277	OK	 
REQUEST	1	adoption_910_Check_Your_Answers	Adoption Review Check Your Answers Redirect 1	1646906776278	1646906776552	OK	 
GROUP	1	adoption_910_Check_Your_Answers	1646906776105	1646906776810	702	OK
REQUEST	1	adoption_920_Statement	Adoption Review Statement of Truth	1646906777814	1646906778976	OK	 
REQUEST	1	adoption_920_Statement	Adoption Review Statement of Truth Redirect 1	1646906778977	1646906779429	OK	 
GROUP	1	adoption_920_Statement	1646906777814	1646906780049	2231	OK
REQUEST	1	adoption_930_Pay_By_Card	Adoption Pay by Card	1646906781047	1646906783621	OK	 
REQUEST	1	adoption_930_Pay_By_Card	Adoption Pay by Card Redirect 1	1646906783622	1646906783725	OK	 
REQUEST	1	adoption_930_Pay_By_Card	Adoption Pay by Card Redirect 2	1646906783726	1646906783888	OK	 
GROUP	1	adoption_930_Pay_By_Card	1646906781046	1646906784000	2947	OK
REQUEST	1	adoption_940_Check_Card_Details	Adoption Pay by Card	1646906784999	1646906785029	KO	substring(Enter card details).find.exists, found nothing
GROUP	1	adoption_940_Check_Card_Details	1646906784997	1646906785033	30	KO
USER	LAU Simulation	1	END	1646906627647	1646906785039
