RUN	simulations.mainSimulation	mainsimulation	1646914150438	 	3.3.1
USER	LAU Simulation	1	START	1646914150949	1646914150949
GROUP	1	adoption_870_Upload_Document	1646914331299	1646914331509	208	OK
REQUEST	1	adoption_885_Upload_Document_POST	Adoption Certificate Upload POST	1646914332519	1646914332683	OK	 
REQUEST	1	adoption_885_Upload_Document_POST	Adoption Certificate Upload POST Redirect 1	1646914332685	1646914333288	OK	 
GROUP	1	adoption_885_Upload_Document_POST	1646914332518	1646914333498	974	OK
REQUEST	1	adoption_905_Equality_Redirect	Adoption Review Equality	1646914334499	1646914335231	OK	 
GROUP	1	adoption_905_Equality_Redirect	1646914334498	1646914335336	833	OK
REQUEST	1	adoption_910_Check_Your_Answers	Adoption Review Check Your Answers	1646914336328	1646914336405	OK	 
REQUEST	1	adoption_910_Check_Your_Answers	Adoption Review Check Your Answers Redirect 1	1646914336406	1646914336464	OK	 
GROUP	1	adoption_910_Check_Your_Answers	1646914336328	1646914336568	237	OK
REQUEST	1	adoption_920_Statement	Adoption Review Statement of Truth	1646914337579	1646914338111	OK	 
REQUEST	1	adoption_920_Statement	Adoption Review Statement of Truth Redirect 1	1646914338111	1646914338632	OK	 
GROUP	1	adoption_920_Statement	1646914337578	1646914338710	1129	OK
REQUEST	1	adoption_930_Pay_By_Card	Adoption Pay by Card	1646914339707	1646914342242	OK	 
REQUEST	1	adoption_930_Pay_By_Card	Adoption Pay by Card Redirect 1	1646914342242	1646914342716	OK	 
REQUEST	1	adoption_930_Pay_By_Card	Adoption Pay by Card Redirect 2	1646914342717	1646914342890	KO	css((input[name='_csrf'],Some(value))).find.exists, found nothing
GROUP	1	adoption_930_Pay_By_Card	1646914339707	1646914342898	3182	KO
USER	LAU Simulation	1	END	1646914150949	1646914342903
