RUN	simulations.mainSimulation	mainsimulation	1648463341304	 	3.3.1
USER	LAU Simulation	1	START	1648463341901	1648463341901
GROUP	1	AD_570_Father_Details	1648463939900	1648463940019	115	OK
REQUEST	2	AD_350_Birth_Nationality_POST	Adoption Birth Certificate Nationality POST	1648463943380	1648463944165	OK	 
REQUEST	2	AD_350_Birth_Nationality_POST	Adoption Birth Certificate Nationality POST Redirect 1	1648463944166	1648463944204	OK	 
GROUP	2	AD_350_Birth_Nationality_POST	1648463943379	1648463944246	862	OK
REQUEST	1	AD_580_Father_Details_POST	Adoption Father's Details On Certificate	1648463947032	1648463948773	OK	 
REQUEST	1	AD_580_Father_Details_POST	Adoption Father's Details On Certificate Redirect 1	1648463948775	1648463948815	OK	 
GROUP	1	AD_580_Father_Details_POST	1648463947031	1648463949050	2013	OK
REQUEST	2	AD_360_Certificate_Details	Adoption Certificate Details	1648463951250	1648463951309	OK	 
GROUP	2	AD_360_Certificate_Details	1648463951250	1648463951348	95	OK
REQUEST	1	AD_590_Father_Name	Adoption Father's Name	1648463956041	1648463957784	OK	 
REQUEST	1	AD_590_Father_Name	Adoption Father's Name Redirect 1	1648463957785	1648463957895	OK	 
GROUP	1	AD_590_Father_Name	1648463956040	1648463958070	2026	OK
REQUEST	2	AD_370_Certificate_Name	Adoption Certificate Details Name	1648463958340	1648463959079	OK	 
REQUEST	2	AD_370_Certificate_Name	Adoption Certificate Details Name Redirect 1	1648463959080	1648463959116	OK	 
GROUP	2	AD_370_Certificate_Name	1648463958339	1648463959160	817	OK
REQUEST	1	AD_600_Father_Alive	Adoption Father Still alive?	1648463965062	1648463965411	OK	 
REQUEST	1	AD_600_Father_Alive	Adoption Father Still alive? Redirect 1	1648463965412	1648463966592	OK	 
REQUEST	2	AD_380_Placement_Order	Adoption Placement Order Details	1648463966171	1648463967040	OK	 
GROUP	2	AD_380_Placement_Order	1648463966171	1648463967076	903	OK
GROUP	1	AD_600_Father_Alive	1648463965062	1648463967313	2247	OK
REQUEST	2	AD_390_Placement_Number	Adoption Placement Order Number	1648463974072	1648463974910	OK	 
REQUEST	1	AD_610_Father_Nationality_Add	Adoption Father add Nationality	1648463974320	1648463974994	OK	 
REQUEST	1	AD_610_Father_Nationality_Add	Adoption Father add Nationality Redirect 1	1648463974995	1648463975160	OK	 
GROUP	1	AD_610_Father_Nationality_Add	1648463974320	1648463975207	883	OK
REQUEST	2	AD_390_Placement_Number	Adoption Placement Order Number Redirect 1	1648463974911	1648463975206	OK	 
GROUP	2	AD_390_Placement_Number	1648463974071	1648463975236	1161	OK
REQUEST	1	AD_620_Father_Nationality_POST	Adoption Father's Nationality	1648463982212	1648463982570	OK	 
REQUEST	2	AD_400_Placement_Court	Adoption Placement Court	1648463982242	1648463983178	OK	 
REQUEST	2	AD_400_Placement_Court	Adoption Placement Court Redirect 1	1648463983179	1648463983798	OK	 
GROUP	2	AD_400_Placement_Court	1648463982241	1648463983839	1594	OK
REQUEST	1	AD_620_Father_Nationality_POST	Adoption Father's Nationality Redirect 1	1648463982571	1648463986050	OK	 
GROUP	1	AD_620_Father_Nationality_POST	1648463982212	1648463986880	4666	OK
REQUEST	2	AD_410_Placement_Date	Adoption Placement Date	1648463990830	1648463991513	OK	 
REQUEST	2	AD_410_Placement_Date	Adoption Placement Date Redirect 1	1648463991514	1648463992304	OK	 
GROUP	2	AD_410_Placement_Date	1648463990830	1648463992351	1519	OK
REQUEST	1	AD_630_Father_Occupation	Adoption Father's Occupation	1648463993880	1648463994433	OK	 
REQUEST	1	AD_630_Father_Occupation	Adoption Father's Occupation Redirect 1	1648463994434	1648463995222	OK	 
GROUP	1	AD_630_Father_Occupation	1648463993880	1648463995402	1519	OK
REQUEST	2	AD_420_Placement_Summary	Adoption Placement Summary	1648463999361	1648464000279	OK	 
REQUEST	2	AD_420_Placement_Summary	Adoption Placement Summary Redirect 1	1648464000280	1648464000986	OK	 
REQUEST	2	AD_420_Placement_Summary	Adoption Placement Summary Redirect 2	1648464000987	1648464002413	OK	 
GROUP	2	AD_420_Placement_Summary	1648463999360	1648464002463	3098	OK
REQUEST	1	AD_640_Father_Address_Known	Adoption Father's Address Known?	1648464002401	1648464002942	OK	 
REQUEST	1	AD_640_Father_Address_Known	Adoption Father's Address Known? Redirect 1	1648464002943	1648464003150	OK	 
GROUP	1	AD_640_Father_Address_Known	1648464002401	1648464003206	802	OK
REQUEST	2	AD_430_Placement_Type_2	Adoption Placement Type 2	1648464009462	1648464010110	OK	 
REQUEST	2	AD_430_Placement_Type_2	Adoption Placement Type 2 Redirect 1	1648464010111	1648464010346	OK	 
GROUP	2	AD_430_Placement_Type_2	1648464009461	1648464010390	924	OK
REQUEST	1	AD_641_Father_Address_Manual	Adoption Father's Address Manual	1648464010201	1648464010843	OK	 
GROUP	1	AD_641_Father_Address_Manual	1648464010201	1648464010912	709	OK
REQUEST	2	AD_440_Placement_Number_2	Adoption Placement Order Number 2	1648464017401	1648464018134	OK	 
REQUEST	1	AD_642_Father_Address_POST	Adoption Father's Address	1648464017922	1648464018154	OK	 
REQUEST	2	AD_440_Placement_Number_2	Adoption Placement Order Number 2 Redirect 1	1648464018134	1648464018428	OK	 
GROUP	2	AD_440_Placement_Number_2	1648464017401	1648464018506	1104	OK
REQUEST	1	AD_642_Father_Address_POST	Adoption Father's Address Redirect 1	1648464018155	1648464019406	OK	 
GROUP	1	AD_642_Father_Address_POST	1648464017922	1648464020164	2239	OK
REQUEST	2	AD_450_Placement_Court_2	Adoption Placement Court 2	1648464025492	1648464026391	OK	 
REQUEST	1	AD_650_Other_Parent_Exists	Adoption Other Parent	1648464027160	1648464027221	OK	 
REQUEST	2	AD_450_Placement_Court_2	Adoption Placement Court 2 Redirect 1	1648464026393	1648464027391	OK	 
GROUP	2	AD_450_Placement_Court_2	1648464025491	1648464027434	1938	OK
GROUP	1	AD_650_Other_Parent_Exists	1648464027160	1648464027822	660	OK
REQUEST	2	AD_460_Placement_Date_2	Adoption Placement Date 2	1648464034441	1648464034791	OK	 
REQUEST	2	AD_460_Placement_Date_2	Adoption Placement Date 2 Redirect 1	1648464034793	1648464035179	OK	 
GROUP	2	AD_460_Placement_Date_2	1648464034441	1648464035227	782	OK
REQUEST	1	AD_660_Other_Exists_POST	Adoption Other Parent Exists	1648464034821	1648464035368	OK	 
REQUEST	1	AD_660_Other_Exists_POST	Adoption Other Parent Exists Redirect 1	1648464035369	1648464036632	OK	 
GROUP	1	AD_660_Other_Exists_POST	1648464034820	1648464037143	2319	OK
REQUEST	2	AD_470_Placement_Summary_2	Adoption Placement Summary 2	1648464042222	1648464042980	OK	 
REQUEST	2	AD_470_Placement_Summary_2	Adoption Placement Summary 2 Redirect 1	1648464042981	1648464043028	OK	 
GROUP	2	AD_470_Placement_Summary_2	1648464042222	1648464043075	850	OK
REQUEST	1	AD_670_Other_Parent_Name	Adoption Other Parent Name	1648464044142	1648464045046	OK	 
REQUEST	1	AD_670_Other_Parent_Name	Adoption Other Parent Name Redirect 1	1648464045048	1648464045421	OK	 
GROUP	1	AD_670_Other_Parent_Name	1648464044142	1648464045581	1435	OK
REQUEST	2	AD_480_Birth_Mother	Adoption Mother's Details	1648464050081	1648464050128	OK	 
GROUP	2	AD_480_Birth_Mother	1648464050081	1648464050174	91	OK
REQUEST	1	AD_680_Other_Parent_Address_Known	Adoption Other Parent Address known?	1648464052582	1648464053003	OK	 
REQUEST	1	AD_680_Other_Parent_Address_Known	Adoption Other Parent Address known? Redirect 1	1648464053004	1648464053289	OK	 
GROUP	1	AD_680_Other_Parent_Address_Known	1648464052582	1648464053340	755	OK
REQUEST	2	AD_490_Mother_Name	Adoption Mother's Name	1648464057171	1648464057372	OK	 
REQUEST	2	AD_490_Mother_Name	Adoption Mother's Name Redirect 1	1648464057374	1648464057410	OK	 
GROUP	2	AD_490_Mother_Name	1648464057171	1648464057456	280	OK
REQUEST	1	AD_690_Other_Parent_Address_Manual	Adoption Other Parent Address Manual	1648464060332	1648464060599	OK	 
GROUP	1	AD_690_Other_Parent_Address_Manual	1648464060332	1648464060750	415	OK
REQUEST	2	AD_495_Mother_Alive_Redirect	Adoption Mother's Details	1648464064452	1648464064503	OK	 
GROUP	2	AD_495_Mother_Alive_Redirect	1648464064452	1648464064546	91	OK
REQUEST	1	AD_700_Other_Parent_Address_POST	Adoption Other Parent Address Manual	1648464067760	1648464068886	OK	 
REQUEST	1	AD_700_Other_Parent_Address_POST	Adoption Other Parent Address Manual Redirect 1	1648464068888	1648464071573	OK	 
GROUP	1	AD_700_Other_Parent_Address_POST	1648464067760	1648464071661	3897	OK
REQUEST	2	AD_500_Mother_Alive	Adoption Mother Still Alive?	1648464071551	1648464072136	OK	 
REQUEST	2	AD_500_Mother_Alive	Adoption Mother Still Alive? Redirect 1	1648464072137	1648464072292	OK	 
GROUP	2	AD_500_Mother_Alive	1648464071551	1648464072465	911	OK
REQUEST	1	AD_760_Sibling_Details	Adoption Sibling Details	1648464078662	1648464078720	OK	 
GROUP	1	AD_760_Sibling_Details	1648464078661	1648464079436	772	OK
REQUEST	2	AD_510_Mother_Nationality_Add	Adoption Mother's Nationality Add	1648464079461	1648464081481	OK	 
REQUEST	2	AD_510_Mother_Nationality_Add	Adoption Mother's Nationality Add Redirect 1	1648464081482	1648464081536	OK	 
GROUP	2	AD_510_Mother_Nationality_Add	1648464079461	1648464081585	2121	OK
REQUEST	1	AD_770_Sibling_Other	Adoption Any Sibling?	1648464086432	1648464087318	OK	 
REQUEST	1	AD_770_Sibling_Other	Adoption Any Sibling? Redirect 1	1648464087319	1648464087887	OK	 
GROUP	1	AD_770_Sibling_Other	1648464086432	1648464088032	1597	OK
REQUEST	2	AD_520_Mother_Nationality_POST	Adoption Mother's Nationality	1648464088592	1648464090186	OK	 
REQUEST	2	AD_520_Mother_Nationality_POST	Adoption Mother's Nationality Redirect 1	1648464090187	1648464090226	OK	 
GROUP	2	AD_520_Mother_Nationality_POST	1648464088592	1648464090270	1675	OK
REQUEST	1	AD_780_Sibling_Order_Exists	Adoption Court Order Exists?	1648464095040	1648464096227	OK	 
REQUEST	2	AD_530_Mother_Occupation	Adoption Mother's Occupation	1648464097270	1648464097583	OK	 
REQUEST	1	AD_780_Sibling_Order_Exists	Adoption Court Order Exists? Redirect 1	1648464096228	1648464097584	OK	 
REQUEST	2	AD_530_Mother_Occupation	Adoption Mother's Occupation Redirect 1	1648464097584	1648464097622	OK	 
GROUP	1	AD_780_Sibling_Order_Exists	1648464095040	1648464097671	2629	OK
GROUP	2	AD_530_Mother_Occupation	1648464097270	1648464097814	541	OK
REQUEST	2	AD_535_Mother_Occupation_Redirect	Adoption Mother's Details Redirect	1648464104810	1648464104866	OK	 
GROUP	2	AD_535_Mother_Occupation_Redirect	1648464104809	1648464104934	122	OK
REQUEST	1	AD_790_Sibling_Name	Adoption Sibling Name	1648464104669	1648464105492	OK	 
REQUEST	1	AD_790_Sibling_Name	Adoption Sibling Name Redirect 1	1648464105493	1648464106672	OK	 
REQUEST	1	AD_790_Sibling_Name	Adoption Sibling Name Redirect 2	1648464106673	1648464107095	OK	 
GROUP	1	AD_790_Sibling_Name	1648464104669	1648464107154	2481	OK
REQUEST	2	AD_540_Mother_Occupation	Adoption Mother's Address Known	1648464111942	1648464112876	OK	 
REQUEST	2	AD_540_Mother_Occupation	Adoption Mother's Address Known Redirect 1	1648464112877	1648464112923	OK	 
GROUP	2	AD_540_Mother_Occupation	1648464111942	1648464112971	1026	OK
REQUEST	1	AD_800_Sibling_Type	Adoption Order Type?	1648464114152	1648464114556	OK	 
REQUEST	1	AD_800_Sibling_Type	Adoption Order Type? Redirect 1	1648464114557	1648464115332	OK	 
GROUP	1	AD_800_Sibling_Type	1648464114152	1648464115692	1537	OK
REQUEST	2	AD_550_Mother_Address_Manual	Adoption Mother's Address Manual	1648464119969	1648464120025	OK	 
GROUP	2	AD_550_Mother_Address_Manual	1648464119969	1648464120070	100	OK
REQUEST	1	AD_810_Sibling_Number	Adoption Order Number	1648464122691	1648464123896	OK	 
REQUEST	1	AD_810_Sibling_Number	Adoption Order Number Redirect 1	1648464123897	1648464126845	OK	 
GROUP	1	AD_810_Sibling_Number	1648464122690	1648464127363	4669	OK
REQUEST	2	AD_560_Mother_Address_POST	Adoption Mother's Address	1648464127062	1648464127828	OK	 
REQUEST	2	AD_560_Mother_Address_POST	Adoption Mother's Address Redirect 1	1648464127829	1648464127869	OK	 
GROUP	2	AD_560_Mother_Address_POST	1648464127061	1648464127922	858	OK
REQUEST	1	AD_820_Sibling_New_Order	Adoption Add New Order?	1648464134370	1648464134592	OK	 
REQUEST	2	AD_570_Father_Details	Adoption Father's Details	1648464134930	1648464134970	OK	 
GROUP	2	AD_570_Father_Details	1648464134930	1648464135017	84	OK
REQUEST	1	AD_820_Sibling_New_Order	Adoption Add New Order? Redirect 1	1648464134594	1648464135264	OK	 
GROUP	1	AD_820_Sibling_New_Order	1648464134370	1648464135495	1120	OK
REQUEST	2	AD_580_Father_Details_POST	Adoption Father's Details On Certificate	1648464142010	1648464143023	OK	 
REQUEST	2	AD_580_Father_Details_POST	Adoption Father's Details On Certificate Redirect 1	1648464143024	1648464143067	OK	 
GROUP	2	AD_580_Father_Details_POST	1648464142009	1648464143115	1102	OK
REQUEST	1	AD_830_Sibling_Select	Adoption Select Sibling	1648464142491	1648464143196	OK	 
REQUEST	1	AD_830_Sibling_Select	Adoption Select Sibling Redirect 1	1648464143197	1648464144355	OK	 
REQUEST	1	AD_830_Sibling_Select	Adoption Select Sibling Redirect 2	1648464144356	1648464144913	OK	 
GROUP	1	AD_830_Sibling_Select	1648464142491	1648464144994	2499	OK
REQUEST	2	AD_590_Father_Name	Adoption Father's Name	1648464150122	1648464150604	OK	 
REQUEST	2	AD_590_Father_Name	Adoption Father's Name Redirect 1	1648464150605	1648464150647	OK	 
GROUP	2	AD_590_Father_Name	1648464150121	1648464150784	658	OK
REQUEST	1	AD_840_Sibling_Type_2	Adoption Order Type	1648464151989	1648464152342	OK	 
REQUEST	1	AD_840_Sibling_Type_2	Adoption Order Type Redirect 1	1648464152343	1648464155767	OK	 
GROUP	1	AD_840_Sibling_Type_2	1648464151989	1648464156466	4473	OK
REQUEST	2	AD_600_Father_Alive	Adoption Father Still alive?	1648464157781	1648464158280	OK	 
REQUEST	2	AD_600_Father_Alive	Adoption Father Still alive? Redirect 1	1648464158281	1648464158326	OK	 
GROUP	2	AD_600_Father_Alive	1648464157781	1648464158379	596	OK
REQUEST	1	AD_850_Sibling_Number_2t	Adoption Order Number	1648464163471	1648464163919	OK	 
REQUEST	1	AD_850_Sibling_Number_2t	Adoption Order Number Redirect 1	1648464163920	1648464164377	OK	 
GROUP	1	AD_850_Sibling_Number_2t	1648464163471	1648464164556	1081	OK
REQUEST	2	AD_610_Father_Nationality_Add	Adoption Father add Nationality	1648464165380	1648464166677	OK	 
REQUEST	2	AD_610_Father_Nationality_Add	Adoption Father add Nationality Redirect 1	1648464166679	1648464166723	OK	 
GROUP	2	AD_610_Father_Nationality_Add	1648464165379	1648464166767	1382	OK
REQUEST	1	AD_855_Sibling_Remove	Adoption Remove Placement Order	1648464171553	1648464172002	OK	 
REQUEST	1	AD_855_Sibling_Remove	Adoption Remove Placement Order Redirect 1	1648464172002	1648464172064	OK	 
GROUP	1	AD_855_Sibling_Remove	1648464171552	1648464172126	572	OK
REQUEST	2	AD_620_Father_Nationality_POST	Adoption Father's Nationality	1648464173769	1648464174561	OK	 
REQUEST	2	AD_620_Father_Nationality_POST	Adoption Father's Nationality Redirect 1	1648464174562	1648464174595	OK	 
GROUP	2	AD_620_Father_Nationality_POST	1648464173769	1648464174637	865	OK
REQUEST	1	AD_860_Sibling_Summary	Adoption Order Summary	1648464179130	1648464179989	OK	 
REQUEST	1	AD_860_Sibling_Summary	Adoption Order Summary Redirect 1	1648464179989	1648464180047	OK	 
GROUP	1	AD_860_Sibling_Summary	1648464179129	1648464180145	1013	OK
REQUEST	2	AD_630_Father_Occupation	Adoption Father's Occupation	1648464181631	1648464182344	OK	 
REQUEST	2	AD_630_Father_Occupation	Adoption Father's Occupation Redirect 1	1648464182345	1648464182392	OK	 
GROUP	2	AD_630_Father_Occupation	1648464181631	1648464182436	803	OK
REQUEST	1	AD_861_Family_Court	Adoption Family Court Redirect	1648464187150	1648464187240	OK	 
GROUP	1	AD_861_Family_Court	1648464187150	1648464187287	136	OK
REQUEST	2	AD_640_Father_Address_Known	Adoption Father's Address Known?	1648464189439	1648464191048	OK	 
REQUEST	2	AD_640_Father_Address_Known	Adoption Father's Address Known? Redirect 1	1648464191049	1648464191095	OK	 
GROUP	2	AD_640_Father_Address_Known	1648464189439	1648464191138	1697	OK
REQUEST	1	AD_862_Family_Court_POST	Adoption Family Court Redirect	1648464194282	1648464194791	OK	 
REQUEST	1	AD_862_Family_Court_POST	Adoption Family Court Redirect Redirect 1	1648464194792	1648464194867	OK	 
GROUP	1	AD_862_Family_Court_POST	1648464194281	1648464194911	626	OK
REQUEST	2	AD_641_Father_Address_Manual	Adoption Father's Address Manual	1648464198140	1648464198200	OK	 
GROUP	2	AD_641_Father_Address_Manual	1648464198140	1648464198248	106	OK
REQUEST	1	AD_870_Upload_Document	Adoption Birth Certificate Details	1648464201922	1648464202275	OK	 
GROUP	1	AD_870_Upload_Document	1648464201921	1648464202430	506	OK
REQUEST	2	AD_642_Father_Address_POST	Adoption Father's Address	1648464205251	1648464205998	OK	 
REQUEST	2	AD_642_Father_Address_POST	Adoption Father's Address Redirect 1	1648464205999	1648464206057	OK	 
GROUP	2	AD_642_Father_Address_POST	1648464205251	1648464206101	846	OK
REQUEST	1	AD_880_Upload_Document	Adoption Certificate Upload	1648464209472	1648464212040	OK	 
GROUP	1	AD_880_Upload_Document	1648464209432	1648464212094	2568	OK
REQUEST	2	AD_650_Other_Parent_Exists	Adoption Other Parent	1648464213100	1648464213142	OK	 
GROUP	2	AD_650_Other_Parent_Exists	1648464213100	1648464213185	82	OK
REQUEST	2	AD_660_Other_Exists_POST	Adoption Other Parent Exists	1648464220181	1648464220641	OK	 
REQUEST	2	AD_660_Other_Exists_POST	Adoption Other Parent Exists Redirect 1	1648464220642	1648464220717	OK	 
GROUP	2	AD_660_Other_Exists_POST	1648464220181	1648464220823	639	OK
REQUEST	1	AD_885_Upload_Document_POST	Adoption Certificate Upload POST	1648464219032	1648464221564	OK	 
REQUEST	1	AD_885_Upload_Document_POST	Adoption Certificate Upload POST Redirect 1	1648464221565	1648464221865	OK	 
GROUP	1	AD_885_Upload_Document_POST	1648464219031	1648464221929	2893	OK
REQUEST	2	AD_670_Other_Parent_Name	Adoption Other Parent Name	1648464227830	1648464228731	OK	 
REQUEST	2	AD_670_Other_Parent_Name	Adoption Other Parent Name Redirect 1	1648464228732	1648464228911	OK	 
GROUP	2	AD_670_Other_Parent_Name	1648464227830	1648464229082	1248	OK
REQUEST	1	AD_905_Equality_Redirect	Adoption Review Equality	1648464228921	1648464229217	OK	 
GROUP	1	AD_905_Equality_Redirect	1648464228921	1648464229724	798	OK
REQUEST	2	AD_680_Other_Parent_Address_Known	Adoption Other Parent Address known?	1648464236081	1648464236615	OK	 
REQUEST	2	AD_680_Other_Parent_Address_Known	Adoption Other Parent Address known? Redirect 1	1648464236617	1648464236665	OK	 
GROUP	2	AD_680_Other_Parent_Address_Known	1648464236081	1648464236707	623	OK
REQUEST	1	AD_910_Check_Your_Answers	Adoption Review Check Your Answers	1648464236732	1648464236761	OK	 
REQUEST	1	AD_910_Check_Your_Answers	Adoption Review Check Your Answers Redirect 1	1648464236762	1648464236822	OK	 
GROUP	1	AD_910_Check_Your_Answers	1648464236732	1648464236858	124	OK
REQUEST	2	AD_690_Other_Parent_Address_Manual	Adoption Other Parent Address Manual	1648464243700	1648464243761	OK	 
GROUP	2	AD_690_Other_Parent_Address_Manual	1648464243699	1648464243805	102	OK
REQUEST	1	AD_920_Statement	Adoption Review Statement of Truth	1648464243861	1648464244871	OK	 
REQUEST	2	AD_700_Other_Parent_Address_POST	Adoption Other Parent Address Manual	1648464250812	1648464251464	OK	 
REQUEST	2	AD_700_Other_Parent_Address_POST	Adoption Other Parent Address Manual Redirect 1	1648464251465	1648464251509	OK	 
GROUP	2	AD_700_Other_Parent_Address_POST	1648464250812	1648464251554	739	OK
REQUEST	1	AD_920_Statement	Adoption Review Statement of Truth Redirect 1	1648464244873	1648464252283	OK	 
REQUEST	1	AD_920_Statement	Adoption Review Statement of Truth Redirect 2	1648464252284	1648464252398	OK	 
REQUEST	1	AD_920_Statement	Adoption Review Statement of Truth Redirect 3	1648464252400	1648464252499	OK	 
GROUP	1	AD_920_Statement	1648464243861	1648464252606	8734	OK
REQUEST	2	AD_760_Sibling_Details	Adoption Sibling Details	1648464258550	1648464258598	OK	 
GROUP	2	AD_760_Sibling_Details	1648464258550	1648464258643	91	OK
REQUEST	1	AD_940_Check_Card_Details	Adoption Pay by Card	1648464259601	1648464259648	OK	 
GROUP	1	AD_940_Check_Card_Details	1648464259601	1648464259651	47	OK
REQUEST	2	AD_770_Sibling_Other	Adoption Any Sibling?	1648464265652	1648464266562	OK	 
REQUEST	2	AD_770_Sibling_Other	Adoption Any Sibling? Redirect 1	1648464266563	1648464266599	OK	 
GROUP	2	AD_770_Sibling_Other	1648464265651	1648464266652	996	OK
REQUEST	1	AD_950_Card_Details	Adoption Pay by Card	1648464266642	1648464266794	OK	 
REQUEST	1	AD_950_Card_Details	Adoption Pay by Card Redirect 1	1648464266795	1648464266949	OK	 
GROUP	1	AD_950_Card_Details	1648464266641	1648464266953	307	OK
REQUEST	1	AD_960_Application Submit	Adoption Application Submit	1648464273961	1648464274083	OK	 
REQUEST	1	AD_960_Application Submit	Adoption Application Submit Redirect 1	1648464274085	1648464274126	OK	 
REQUEST	2	AD_780_Sibling_Order_Exists	Adoption Court Order Exists?	1648464273651	1648464274564	OK	 
REQUEST	2	AD_780_Sibling_Order_Exists	Adoption Court Order Exists? Redirect 1	1648464274565	1648464275015	OK	 
GROUP	2	AD_780_Sibling_Order_Exists	1648464273651	1648464275066	1411	OK
REQUEST	2	AD_790_Sibling_Name	Adoption Sibling Name	1648464282060	1648464282638	OK	 
REQUEST	2	AD_790_Sibling_Name	Adoption Sibling Name Redirect 1	1648464282639	1648464283309	OK	 
REQUEST	2	AD_790_Sibling_Name	Adoption Sibling Name Redirect 2	1648464283310	1648464283719	OK	 
GROUP	2	AD_790_Sibling_Name	1648464282059	1648464283763	1699	OK
REQUEST	1	AD_960_Application Submit	Adoption Application Submit Redirect 2	1648464274127	1648464288839	OK	 
REQUEST	2	AD_800_Sibling_Type	Adoption Order Type?	1648464290770	1648464291364	OK	 
REQUEST	2	AD_800_Sibling_Type	Adoption Order Type? Redirect 1	1648464291364	1648464291770	OK	 
GROUP	2	AD_800_Sibling_Type	1648464290770	1648464291818	1046	OK
REQUEST	1	AD_960_Application Submit	Adoption Application Submit Redirect 3	1648464288840	1648464292123	OK	 
GROUP	1	AD_960_Application Submit	1648464273961	1648464292303	18336	OK
USER	LAU Simulation	1	END	1648463341901	1648464299312
REQUEST	2	AD_810_Sibling_Number	Adoption Order Number	1648464298811	1648464299323	OK	 
REQUEST	2	AD_810_Sibling_Number	Adoption Order Number Redirect 1	1648464299324	1648464299361	OK	 
GROUP	2	AD_810_Sibling_Number	1648464298811	1648464299404	590	OK
REQUEST	2	AD_820_Sibling_New_Order	Adoption Add New Order?	1648464306412	1648464306758	OK	 
REQUEST	2	AD_820_Sibling_New_Order	Adoption Add New Order? Redirect 1	1648464306759	1648464306933	OK	 
GROUP	2	AD_820_Sibling_New_Order	1648464306411	1648464307111	696	OK
REQUEST	2	AD_830_Sibling_Select	Adoption Select Sibling	1648464314111	1648464315258	OK	 
REQUEST	2	AD_830_Sibling_Select	Adoption Select Sibling Redirect 1	1648464315259	1648464316179	OK	 
REQUEST	2	AD_830_Sibling_Select	Adoption Select Sibling Redirect 2	1648464316180	1648464316701	OK	 
GROUP	2	AD_830_Sibling_Select	1648464314110	1648464316749	2633	OK
REQUEST	2	AD_840_Sibling_Type_2	Adoption Order Type	1648464323740	1648464324371	OK	 
REQUEST	2	AD_840_Sibling_Type_2	Adoption Order Type Redirect 1	1648464324372	1648464324960	OK	 
GROUP	2	AD_840_Sibling_Type_2	1648464323740	1648464325005	1261	OK
REQUEST	2	AD_850_Sibling_Number_2t	Adoption Order Number	1648464332010	1648464335228	OK	 
REQUEST	2	AD_850_Sibling_Number_2t	Adoption Order Number Redirect 1	1648464335229	1648464335278	OK	 
GROUP	2	AD_850_Sibling_Number_2t	1648464332010	1648464335322	3309	OK
REQUEST	2	AD_855_Sibling_Remove	Adoption Remove Placement Order	1648464342332	1648464342700	OK	 
REQUEST	2	AD_855_Sibling_Remove	Adoption Remove Placement Order Redirect 1	1648464342702	1648464342741	OK	 
GROUP	2	AD_855_Sibling_Remove	1648464342331	1648464342799	463	OK
REQUEST	2	AD_860_Sibling_Summary	Adoption Order Summary	1648464349791	1648464350186	OK	 
REQUEST	2	AD_860_Sibling_Summary	Adoption Order Summary Redirect 1	1648464350187	1648464350229	OK	 
GROUP	2	AD_860_Sibling_Summary	1648464349791	1648464350281	486	OK
REQUEST	2	AD_861_Family_Court	Adoption Family Court Redirect	1648464357290	1648464357396	OK	 
GROUP	2	AD_861_Family_Court	1648464357289	1648464357588	295	OK
REQUEST	2	AD_862_Family_Court_POST	Adoption Family Court Redirect	1648464364580	1648464366252	OK	 
REQUEST	2	AD_862_Family_Court_POST	Adoption Family Court Redirect Redirect 1	1648464366253	1648464366306	OK	 
GROUP	2	AD_862_Family_Court_POST	1648464364580	1648464366363	1780	OK
REQUEST	2	AD_870_Upload_Document	Adoption Birth Certificate Details	1648464373372	1648464373507	OK	 
GROUP	2	AD_870_Upload_Document	1648464373372	1648464373607	232	OK
REQUEST	2	AD_880_Upload_Document	Adoption Certificate Upload	1648464380603	1648464383560	OK	 
GROUP	2	AD_880_Upload_Document	1648464380602	1648464383561	2957	OK
REQUEST	2	AD_885_Upload_Document_POST	Adoption Certificate Upload POST	1648464390561	1648464391546	OK	 
REQUEST	2	AD_885_Upload_Document_POST	Adoption Certificate Upload POST Redirect 1	1648464391547	1648464391595	OK	 
GROUP	2	AD_885_Upload_Document_POST	1648464390561	1648464391641	1078	OK
REQUEST	2	AD_905_Equality_Redirect	Adoption Review Equality	1648464398641	1648464398810	OK	 
GROUP	2	AD_905_Equality_Redirect	1648464398641	1648464398856	211	OK
REQUEST	2	AD_910_Check_Your_Answers	Adoption Review Check Your Answers	1648464405852	1648464405888	OK	 
REQUEST	2	AD_910_Check_Your_Answers	Adoption Review Check Your Answers Redirect 1	1648464405889	1648464405927	OK	 
GROUP	2	AD_910_Check_Your_Answers	1648464405852	1648464405974	119	OK
REQUEST	2	AD_920_Statement	Adoption Review Statement of Truth	1648464412982	1648464414482	OK	 
REQUEST	2	AD_920_Statement	Adoption Review Statement of Truth Redirect 1	1648464414483	1648464423082	OK	 
REQUEST	2	AD_920_Statement	Adoption Review Statement of Truth Redirect 2	1648464423082	1648464423409	OK	 
REQUEST	2	AD_920_Statement	Adoption Review Statement of Truth Redirect 3	1648464423410	1648464423545	OK	 
GROUP	2	AD_920_Statement	1648464412982	1648464423916	10927	OK
REQUEST	2	AD_940_Check_Card_Details	Adoption Pay by Card	1648464430911	1648464430960	OK	 
GROUP	2	AD_940_Check_Card_Details	1648464430911	1648464430962	49	OK
REQUEST	2	AD_950_Card_Details	Adoption Pay by Card	1648464437962	1648464438085	OK	 
REQUEST	2	AD_950_Card_Details	Adoption Pay by Card Redirect 1	1648464438086	1648464438135	OK	 
GROUP	2	AD_950_Card_Details	1648464437961	1648464438137	173	OK
