RUN	simulations.mainSimulation	mainsimulation	1646925010462	 	3.3.1
USER	LAU Simulation	1	START	1646925011134	1646925011134
GROUP	1	adoption_870_Upload_Document	1646925156840	1646925156955	112	OK
REQUEST	1	adoption_880_Upload_Document	Adoption Certificate Upload	1646925157972	1646925159084	OK	 
GROUP	1	adoption_880_Upload_Document	1646925157947	1646925160087	1112	OK
REQUEST	1	adoption_885_Upload_Document_POST	Adoption Certificate Upload POST	1646925160087	1646925160269	OK	 
REQUEST	1	adoption_885_Upload_Document_POST	Adoption Certificate Upload POST Redirect 1	1646925160270	1646925160399	OK	 
GROUP	1	adoption_885_Upload_Document_POST	1646925160087	1646925160445	355	OK
REQUEST	1	adoption_905_Equality_Redirect	Adoption Review Equality	1646925161438	1646925161666	OK	 
GROUP	1	adoption_905_Equality_Redirect	1646925161437	1646925161869	428	OK
REQUEST	1	adoption_910_Check_Your_Answers	Adoption Review Check Your Answers	1646925162878	1646925163181	OK	 
REQUEST	1	adoption_910_Check_Your_Answers	Adoption Review Check Your Answers Redirect 1	1646925163181	1646925163317	OK	 
GROUP	1	adoption_910_Check_Your_Answers	1646925162878	1646925163763	883	OK
REQUEST	1	adoption_920_Statement	Adoption Review Statement of Truth	1646925164758	1646925165142	OK	 
REQUEST	1	adoption_920_Statement	Adoption Review Statement of Truth Redirect 1	1646925165143	1646925165814	OK	 
GROUP	1	adoption_920_Statement	1646925164758	1646925165855	1094	OK
REQUEST	1	adoption_930_Pay_By_Card	Adoption Pay by Card	1646925166857	1646925169293	OK	 
REQUEST	1	adoption_930_Pay_By_Card	Adoption Pay by Card Redirect 1	1646925169294	1646925169405	OK	 
REQUEST	1	adoption_930_Pay_By_Card	Adoption Pay by Card Redirect 2	1646925169406	1646925169500	OK	 
GROUP	1	adoption_930_Pay_By_Card	1646925166857	1646925169615	2749	OK
REQUEST	1	adoption_940_Check_Card_Details	Adoption Pay by Card	1646925170617	1646925170660	OK	 
GROUP	1	adoption_940_Check_Card_Details	1646925170617	1646925170662	43	OK
REQUEST	1	adoption_950_Card_Details	Adoption Pay by Card	1646925170663	1646925170789	OK	 
REQUEST	1	adoption_950_Card_Details	Adoption Pay by Card Redirect 1	1646925170790	1646925170839	OK	 
GROUP	1	adoption_950_Card_Details	1646925170662	1646925170846	176	OK
REQUEST	1	adoption_960_Application Submit	Adoption Application Submit	1646925171837	1646925171924	OK	 
REQUEST	1	adoption_960_Application Submit	Adoption Application Submit Redirect 1	1646925171925	1646925171957	OK	 
REQUEST	1	adoption_960_Application Submit	Adoption Application Submit Redirect 2	1646925171958	1646925173813	OK	 
REQUEST	1	adoption_960_Application Submit	Adoption Application Submit Redirect 3	1646925173814	1646925173859	OK	 
GROUP	1	adoption_960_Application Submit	1646925171836	1646925173991	2149	OK
USER	LAU Simulation	1	END	1646925011134	1646925175002
