RUN	simulations.mainSimulation	mainsimulation	1646912342278	 	3.3.1
USER	LAU Simulation	1	START	1646912342856	1646912342856
GROUP	1	adoption_870_Upload_Document	1646912492925	1646912493059	131	OK
REQUEST	1	adoption_885_Upload_Document_POST	Adoption Certificate Upload POST	1646912494061	1646912494421	OK	 
REQUEST	1	adoption_885_Upload_Document_POST	Adoption Certificate Upload POST Redirect 1	1646912494422	1646912494481	OK	 
GROUP	1	adoption_885_Upload_Document_POST	1646912494060	1646912494541	475	OK
REQUEST	1	adoption_905_Equality_Redirect	Adoption Review Equality	1646912495552	1646912495652	OK	 
GROUP	1	adoption_905_Equality_Redirect	1646912495552	1646912496307	750	OK
REQUEST	1	adoption_910_Check_Your_Answers	Adoption Review Check Your Answers	1646912497292	1646912497344	OK	 
REQUEST	1	adoption_910_Check_Your_Answers	Adoption Review Check Your Answers Redirect 1	1646912497344	1646912497397	OK	 
GROUP	1	adoption_910_Check_Your_Answers	1646912497291	1646912497511	216	OK
REQUEST	1	adoption_920_Statement	Adoption Review Statement of Truth	1646912498512	1646912499029	OK	 
REQUEST	1	adoption_920_Statement	Adoption Review Statement of Truth Redirect 1	1646912499031	1646912499461	OK	 
GROUP	1	adoption_920_Statement	1646912498511	1646912499511	994	OK
REQUEST	1	adoption_930_Pay_By_Card	Adoption Pay by Card	1646912500524	1646912502841	OK	 
REQUEST	1	adoption_930_Pay_By_Card	Adoption Pay by Card Redirect 1	1646912502843	1646912503166	OK	 
REQUEST	1	adoption_930_Pay_By_Card	Adoption Pay by Card Redirect 2	1646912503167	1646912503361	OK	 
GROUP	1	adoption_930_Pay_By_Card	1646912500523	1646912503706	3174	OK
REQUEST	1	adoption_950_Card_Details	Adoption Pay by Card	1646912504704	1646912504840	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 500
GROUP	1	adoption_950_Card_Details	1646912504700	1646912504849	136	KO
USER	LAU Simulation	1	END	1646912342856	1646912504855
