RUN	simulations.mainSimulation	mainsimulation	1646929132883	 	3.3.1
USER	LAU Simulation	1	START	1646929133566	1646929133566
GROUP	1	adoption_870_Upload_Document	1646929341029	1646929341192	160	OK
REQUEST	1	adoption_880_Upload_Document	Adoption Certificate Upload	1646929342219	1646929344708	OK	 
GROUP	1	adoption_880_Upload_Document	1646929342192	1646929345703	2489	OK
REQUEST	1	adoption_885_Upload_Document_POST	Adoption Certificate Upload POST	1646929345704	1646929345899	OK	 
REQUEST	1	adoption_885_Upload_Document_POST	Adoption Certificate Upload POST Redirect 1	1646929345900	1646929346328	OK	 
GROUP	1	adoption_885_Upload_Document_POST	1646929345703	1646929346455	748	OK
REQUEST	1	adoption_905_Equality_Redirect	Adoption Review Equality	1646929347462	1646929348405	OK	 
GROUP	1	adoption_905_Equality_Redirect	1646929347462	1646929348472	1005	OK
REQUEST	1	adoption_910_Check_Your_Answers	Adoption Review Check Your Answers	1646929349463	1646929349619	OK	 
REQUEST	1	adoption_910_Check_Your_Answers	Adoption Review Check Your Answers Redirect 1	1646929349620	1646929349668	OK	 
GROUP	1	adoption_910_Check_Your_Answers	1646929349463	1646929349799	333	OK
REQUEST	1	adoption_920_Statement	Adoption Review Statement of Truth	1646929350803	1646929351394	OK	 
REQUEST	1	adoption_920_Statement	Adoption Review Statement of Truth Redirect 1	1646929351395	1646929351764	OK	 
GROUP	1	adoption_920_Statement	1646929350802	1646929351948	1141	OK
REQUEST	1	adoption_930_Pay_By_Card	Adoption Pay by Card	1646929352952	1646929355128	OK	 
REQUEST	1	adoption_930_Pay_By_Card	Adoption Pay by Card Redirect 1	1646929355130	1646929355229	OK	 
REQUEST	1	adoption_930_Pay_By_Card	Adoption Pay by Card Redirect 2	1646929355230	1646929355308	OK	 
GROUP	1	adoption_930_Pay_By_Card	1646929352952	1646929355413	2451	OK
REQUEST	1	adoption_940_Check_Card_Details	Adoption Pay by Card	1646929356413	1646929356506	OK	 
GROUP	1	adoption_940_Check_Card_Details	1646929356412	1646929356508	93	OK
REQUEST	1	adoption_950_Card_Details	Adoption Pay by Card	1646929356508	1646929356688	OK	 
REQUEST	1	adoption_950_Card_Details	Adoption Pay by Card Redirect 1	1646929356689	1646929356877	OK	 
GROUP	1	adoption_950_Card_Details	1646929356508	1646929356882	369	OK
REQUEST	1	adoption_960_Application Submit	Adoption Application Submit	1646929357872	1646929358045	OK	 
REQUEST	1	adoption_960_Application Submit	Adoption Application Submit Redirect 1	1646929358047	1646929358079	OK	 
REQUEST	1	adoption_960_Application Submit	Adoption Application Submit Redirect 2	1646929358079	1646929359894	OK	 
REQUEST	1	adoption_960_Application Submit	Adoption Application Submit Redirect 3	1646929359895	1646929359936	OK	 
GROUP	1	adoption_960_Application Submit	1646929357872	1646929360210	2333	OK
USER	LAU Simulation	1	END	1646929133566	1646929361217
