RUN	simulations.mainSimulation	mainsimulation	1646908855005	 	3.3.1
USER	LAU Simulation	1	START	1646908856027	1646908856027
REQUEST	1	adoption_870_Upload_Document	Adoption Birth Certificate Details	1646909078162	1646909078690	OK	 
GROUP	1	adoption_870_Upload_Document	1646909078162	1646909079775	1611	OK
REQUEST	1	adoption_885_Upload_Document_POST	Adoption Certificate Upload POST	1646909080775	1646909081084	OK	 
REQUEST	1	adoption_885_Upload_Document_POST	Adoption Certificate Upload POST Redirect 1	1646909081085	1646909081445	OK	 
GROUP	1	adoption_885_Upload_Document_POST	1646909080774	1646909083205	2426	OK
REQUEST	1	adoption_890_Equality	Adoption Review Equality	1646909084213	1646909087381	OK	 
REQUEST	1	adoption_890_Equality	Adoption Review Equality Redirect 1	1646909087382	1646909087433	OK	 
GROUP	1	adoption_890_Equality	1646909084213	1646909087730	3514	OK
REQUEST	1	adoption_900_Equality	Adoption Review Equality	1646909088722	1646909088839	KO	substring(Review your answers).find.exists, found nothing
GROUP	1	adoption_900_Equality	1646909088722	1646909088844	117	KO
USER	LAU Simulation	1	END	1646908856027	1646909088850
