RUN	simulations.mainSimulation	mainsimulation	1647013840515	 	3.3.1
USER	LAU Simulation	1	START	1647013842902	1647013842902
REQUEST	4	AD_535_Mother_Occupation_Redirect	Adoption Mother's Details Redirect	1647014525238	1647014525373	OK	 
GROUP	4	AD_535_Mother_Occupation_Redirect	1647014525238	1647014525450	210	OK
REQUEST	4	AD_540_Mother_Occupation	Adoption Mother's Address Known	1647014526449	1647014526855	OK	 
REQUEST	4	AD_540_Mother_Occupation	Adoption Mother's Address Known Redirect 1	1647014526856	1647014527191	OK	 
GROUP	4	AD_540_Mother_Occupation	1647014526449	1647014527327	876	OK
REQUEST	4	AD_550_Mother_Address_Manual	Adoption Mother's Address Manual	1647014528319	1647014528603	OK	 
GROUP	4	AD_550_Mother_Address_Manual	1647014528319	1647014528708	386	OK
REQUEST	4	AD_560_Mother_Address_POST	Adoption Mother's Address	1647014529708	1647014530121	OK	 
REQUEST	4	AD_560_Mother_Address_POST	Adoption Mother's Address Redirect 1	1647014530122	1647014530283	OK	 
GROUP	4	AD_560_Mother_Address_POST	1647014529707	1647014530379	667	OK
REQUEST	4	AD_570_Father_Details	Adoption Father's Details	1647014531387	1647014531510	OK	 
GROUP	4	AD_570_Father_Details	1647014531387	1647014531654	266	OK
REQUEST	4	AD_580_Father_Details_POST	Adoption Father's Details On Certificate	1647014532649	1647014533431	OK	 
REQUEST	4	AD_580_Father_Details_POST	Adoption Father's Details On Certificate Redirect 1	1647014533432	1647014534086	OK	 
GROUP	4	AD_580_Father_Details_POST	1647014532649	1647014534191	1539	OK
REQUEST	4	AD_590_Father_Name	Adoption Father's Name	1647014535187	1647014535386	OK	 
REQUEST	4	AD_590_Father_Name	Adoption Father's Name Redirect 1	1647014535387	1647014535471	OK	 
GROUP	4	AD_590_Father_Name	1647014535187	1647014535548	358	OK
REQUEST	4	AD_600_Father_Alive	Adoption Father Still alive?	1647014536558	1647014536984	OK	 
REQUEST	4	AD_600_Father_Alive	Adoption Father Still alive? Redirect 1	1647014536985	1647014537617	OK	 
GROUP	4	AD_600_Father_Alive	1647014536557	1647014537811	1250	OK
REQUEST	4	AD_610_Father_Nationality_Add	Adoption Father add Nationality	1647014538807	1647014539266	OK	 
REQUEST	4	AD_610_Father_Nationality_Add	Adoption Father add Nationality Redirect 1	1647014539267	1647014539730	OK	 
GROUP	4	AD_610_Father_Nationality_Add	1647014538807	1647014539866	1056	OK
REQUEST	4	AD_620_Father_Nationality_POST	Adoption Father's Nationality	1647014540859	1647014541304	OK	 
REQUEST	4	AD_620_Father_Nationality_POST	Adoption Father's Nationality Redirect 1	1647014541305	1647014541810	OK	 
GROUP	4	AD_620_Father_Nationality_POST	1647014540859	1647014541956	1094	OK
REQUEST	4	AD_630_Father_Occupation	Adoption Father's Occupation	1647014542960	1647014543334	OK	 
REQUEST	4	AD_630_Father_Occupation	Adoption Father's Occupation Redirect 1	1647014543335	1647014543441	OK	 
GROUP	4	AD_630_Father_Occupation	1647014542959	1647014543525	562	OK
REQUEST	4	AD_640_Father_Address_Known	Adoption Father's Address Known?	1647014544529	1647014544911	OK	 
REQUEST	4	AD_640_Father_Address_Known	Adoption Father's Address Known? Redirect 1	1647014544912	1647014545086	OK	 
GROUP	4	AD_640_Father_Address_Known	1647014544528	1647014545326	795	OK
REQUEST	4	AD_641_Father_Address_Manual	Adoption Father's Address Manual	1647014546329	1647014546773	OK	 
GROUP	4	AD_641_Father_Address_Manual	1647014546329	1647014546901	570	OK
REQUEST	4	AD_642_Father_Address_POST	Adoption Father's Address	1647014547900	1647014548341	OK	 
REQUEST	4	AD_642_Father_Address_POST	Adoption Father's Address Redirect 1	1647014548342	1647014548445	OK	 
GROUP	4	AD_642_Father_Address_POST	1647014547900	1647014548559	656	OK
REQUEST	4	AD_650_Other_Parent_Exists	Adoption Other Parent	1647014549559	1647014550030	OK	 
GROUP	4	AD_650_Other_Parent_Exists	1647014549559	1647014550173	612	OK
REQUEST	4	AD_660_Other_Exists_POST	Adoption Other Parent Exists	1647014551179	1647014551615	OK	 
REQUEST	4	AD_660_Other_Exists_POST	Adoption Other Parent Exists Redirect 1	1647014551616	1647014551712	OK	 
GROUP	4	AD_660_Other_Exists_POST	1647014551179	1647014551820	638	OK
REQUEST	4	AD_670_Other_Parent_Name	Adoption Other Parent Name	1647014552820	1647014553195	OK	 
REQUEST	4	AD_670_Other_Parent_Name	Adoption Other Parent Name Redirect 1	1647014553195	1647014553276	OK	 
GROUP	4	AD_670_Other_Parent_Name	1647014552819	1647014553351	529	OK
REQUEST	4	AD_680_Other_Parent_Address_Known	Adoption Other Parent Address known?	1647014554350	1647014554583	OK	 
REQUEST	4	AD_680_Other_Parent_Address_Known	Adoption Other Parent Address known? Redirect 1	1647014554584	1647014554846	OK	 
GROUP	4	AD_680_Other_Parent_Address_Known	1647014554349	1647014555117	764	OK
REQUEST	4	AD_690_Other_Parent_Address_Manual	Adoption Other Parent Address Manual	1647014556119	1647014556434	OK	 
GROUP	4	AD_690_Other_Parent_Address_Manual	1647014556119	1647014556533	411	OK
REQUEST	4	AD_700_Other_Parent_Address_POST	Adoption Other Parent Address Manual	1647014557528	1647014557893	OK	 
REQUEST	4	AD_700_Other_Parent_Address_POST	Adoption Other Parent Address Manual Redirect 1	1647014557894	1647014558713	OK	 
GROUP	4	AD_700_Other_Parent_Address_POST	1647014557528	1647014558812	1280	OK
REQUEST	4	AD_710_Agency	Adoption Agency	1647014559819	1647014560074	OK	 
REQUEST	4	AD_710_Agency	Adoption Agency Redirect 1	1647014560074	1647014560735	OK	 
GROUP	4	AD_710_Agency	1647014559819	1647014561381	1561	OK
REQUEST	4	AD_720_Agency_Details	Adoption Agency Details	1647014562379	1647014562579	OK	 
REQUEST	4	AD_720_Agency_Details	Adoption Agency Details Redirect 1	1647014562580	1647014562690	OK	 
GROUP	4	AD_720_Agency_Details	1647014562379	1647014562792	411	OK
USER	LAU Simulation	5	START	1647014562919	1647014562919
REQUEST	5	AD_010_Homepage	Adoption Homepage	1647014562921	1647014563117	OK	 
REQUEST	5	AD_010_Homepage	Adoption Homepage Redirect 1	1647014563118	1647014563156	OK	 
REQUEST	5	AD_010_Homepage	Adoption Homepage Redirect 2	1647014563156	1647014563301	OK	 
REQUEST	4	AD_730_Other_Agency	Adoption Other Agency?	1647014563788	1647014564171	OK	 
GROUP	5	AD_010_Homepage	1647014562921	1647014564569	1628	OK
REQUEST	4	AD_730_Other_Agency	Adoption Other Agency? Redirect 1	1647014564172	1647014564654	OK	 
REQUEST	4	AD_730_Other_Agency	Adoption Other Agency? Redirect 2	1647014564654	1647014565176	OK	 
GROUP	4	AD_730_Other_Agency	1647014563788	1647014565230	1440	OK
REQUEST	5	AD_020_Login	Adoption Login	1647014565589	1647014565811	OK	 
REQUEST	5	AD_020_Login	Adoption Login Redirect 1	1647014565812	1647014566298	OK	 
REQUEST	4	AD_740_Other_Agency_Details	Adoption Other Agency Details	1647014566238	1647014566494	OK	 
REQUEST	4	AD_740_Other_Agency_Details	Adoption Other Agency Details Redirect 1	1647014566494	1647014567011	OK	 
GROUP	4	AD_740_Other_Agency_Details	1647014566238	1647014567523	1283	OK
REQUEST	5	AD_020_Login	Adoption Login Redirect 2	1647014566299	1647014569134	OK	 
REQUEST	4	AD_750_Social_Worker_Details	Adoption Social Worker Details	1647014568519	1647014569793	OK	 
REQUEST	5	AD_020_Login	Adoption Login Redirect 3	1647014569134	1647014574856	OK	 
REQUEST	4	AD_750_Social_Worker_Details	Adoption Social Worker Details Redirect 1	1647014569794	1647014574870	OK	 
GROUP	4	AD_750_Social_Worker_Details	1647014568519	1647014575085	6564	OK
GROUP	5	AD_020_Login	1647014565589	1647014576115	10521	OK
REQUEST	4	AD_760_Sibling_Details	Adoption Sibling Details	1647014576078	1647014576417	OK	 
GROUP	4	AD_760_Sibling_Details	1647014576077	1647014576549	469	OK
REQUEST	5	AD_030_Apply_With	Adoption Applying With	1647014577120	1647014577608	OK	 
GROUP	5	AD_030_Apply_With	1647014577120	1647014577697	575	OK
REQUEST	4	AD_770_Sibling_Other	Adoption Any Sibling?	1647014577559	1647014578065	OK	 
REQUEST	4	AD_770_Sibling_Other	Adoption Any Sibling? Redirect 1	1647014578066	1647014578235	OK	 
GROUP	4	AD_770_Sibling_Other	1647014577559	1647014578397	835	OK
REQUEST	5	AD_040_Applying_Post	Adoption Applying Post	1647014578699	1647014579190	OK	 
REQUEST	5	AD_040_Applying_Post	Adoption Applying Post Redirect 1	1647014579191	1647014579337	OK	 
GROUP	5	AD_040_Applying_Post	1647014578699	1647014579498	795	OK
REQUEST	4	AD_780_Sibling_Order_Exists	Adoption Court Order Exists?	1647014579387	1647014579608	OK	 
REQUEST	4	AD_780_Sibling_Order_Exists	Adoption Court Order Exists? Redirect 1	1647014579609	1647014580481	OK	 
GROUP	4	AD_780_Sibling_Order_Exists	1647014579387	1647014580561	1169	OK
REQUEST	5	AD_050_Applying_With_Redirect	Adoption Applying With Redirect	1647014580498	1647014580579	OK	 
GROUP	5	AD_050_Applying_With_Redirect	1647014580498	1647014580630	129	OK
REQUEST	5	AD_060_Date_Of_Move	Adoption Date Child Moved in 	1647014581629	1647014581756	OK	 
GROUP	5	AD_060_Date_Of_Move	1647014581629	1647014581812	182	OK
REQUEST	4	AD_790_Sibling_Name	Adoption Sibling Name	1647014581567	1647014581905	OK	 
REQUEST	4	AD_790_Sibling_Name	Adoption Sibling Name Redirect 1	1647014581906	1647014582221	OK	 
REQUEST	4	AD_790_Sibling_Name	Adoption Sibling Name Redirect 2	1647014582221	1647014582571	OK	 
GROUP	4	AD_790_Sibling_Name	1647014581566	1647014582662	1093	OK
REQUEST	5	AD_070_Date_Of_Move_POST	Adoption Date Child Moved in Post	1647014582809	1647014583507	OK	 
REQUEST	5	AD_070_Date_Of_Move_POST	Adoption Date Child Moved in Post Redirect 1	1647014583507	1647014583622	OK	 
GROUP	5	AD_070_Date_Of_Move_POST	1647014582809	1647014583807	997	OK
REQUEST	5	AD_080_Your_Details	Adoption Your Personal Details 	1647014583807	1647014583929	OK	 
GROUP	5	AD_080_Your_Details	1647014583807	1647014584115	305	OK
REQUEST	4	AD_800_Sibling_Type	Adoption Order Type?	1647014583670	1647014584162	OK	 
REQUEST	4	AD_800_Sibling_Type	Adoption Order Type? Redirect 1	1647014584162	1647014584439	OK	 
GROUP	4	AD_800_Sibling_Type	1647014583669	1647014584509	838	OK
REQUEST	5	AD_090_Your_Details_POST	Adoption Your Personal Details Post	1647014585109	1647014585491	OK	 
REQUEST	5	AD_090_Your_Details_POST	Adoption Your Personal Details Post Redirect 1	1647014585492	1647014585571	OK	 
GROUP	5	AD_090_Your_Details_POST	1647014585109	1647014585646	535	OK
REQUEST	4	AD_810_Sibling_Number	Adoption Order Number	1647014585509	1647014586026	OK	 
REQUEST	4	AD_810_Sibling_Number	Adoption Order Number Redirect 1	1647014586027	1647014586165	OK	 
GROUP	4	AD_810_Sibling_Number	1647014585509	1647014586283	771	OK
REQUEST	5	AD_100_Your_Details_Other_Name	Adoption Your Personal Details Other Name	1647014586649	1647014586940	OK	 
REQUEST	5	AD_100_Your_Details_Other_Name	Adoption Your Personal Details Other Name Redirect 1	1647014586941	1647014587025	OK	 
GROUP	5	AD_100_Your_Details_Other_Name	1647014586649	1647014587104	451	OK
REQUEST	4	AD_820_Sibling_New_Order	Adoption Add New Order?	1647014587278	1647014587442	OK	 
REQUEST	4	AD_820_Sibling_New_Order	Adoption Add New Order? Redirect 1	1647014587443	1647014587503	OK	 
GROUP	4	AD_820_Sibling_New_Order	1647014587278	1647014587598	316	OK
REQUEST	5	AD_110_Your_Details_DoB	Adoption Your Personal Details DoB	1647014588109	1647014588487	OK	 
GROUP	5	AD_110_Your_Details_DoB	1647014588109	1647014588606	495	OK
REQUEST	4	AD_830_Sibling_Select	Adoption Select Sibling	1647014588598	1647014588764	OK	 
REQUEST	4	AD_830_Sibling_Select	Adoption Select Sibling Redirect 1	1647014588766	1647014588976	OK	 
REQUEST	4	AD_830_Sibling_Select	Adoption Select Sibling Redirect 2	1647014588977	1647014589475	OK	 
GROUP	4	AD_830_Sibling_Select	1647014588598	1647014589528	925	OK
REQUEST	5	AD_120_Your_Details_DoB_POST	Adoption Your Personal Details DoB POST	1647014589599	1647014589798	OK	 
REQUEST	5	AD_120_Your_Details_DoB_POST	Adoption Your Personal Details DoB POST Redirect 1	1647014589799	1647014589858	OK	 
GROUP	5	AD_120_Your_Details_DoB_POST	1647014589599	1647014589950	348	OK
REQUEST	4	AD_840_Sibling_Type_2	Adoption Order Type	1647014590528	1647014590707	OK	 
REQUEST	4	AD_840_Sibling_Type_2	Adoption Order Type Redirect 1	1647014590708	1647014590913	OK	 
GROUP	4	AD_840_Sibling_Type_2	1647014590528	1647014591027	496	OK
REQUEST	5	AD_130_Your_Details_Occupation	Adoption Your Personal Details Occupation	1647014590960	1647014591338	OK	 
REQUEST	5	AD_130_Your_Details_Occupation	Adoption Your Personal Details Occupation Redirect 1	1647014591339	1647014591572	OK	 
GROUP	5	AD_130_Your_Details_Occupation	1647014590960	1647014591834	871	OK
REQUEST	4	AD_850_Sibling_Number_2t	Adoption Order Number	1647014592030	1647014592299	OK	 
REQUEST	4	AD_850_Sibling_Number_2t	Adoption Order Number Redirect 1	1647014592300	1647014592631	OK	 
GROUP	4	AD_850_Sibling_Number_2t	1647014592029	1647014592808	776	OK
REQUEST	5	AD_140_Your_Contact	Adoption Your Contact Details LookUp	1647014592829	1647014592923	OK	 
GROUP	5	AD_140_Your_Contact	1647014592829	1647014593104	274	OK
REQUEST	4	AD_855_Sibling_Remove	Adoption Remove Placement Order	1647014593810	1647014594131	OK	 
REQUEST	5	AD_150_Your_Contact_Manual	Adoption Your Contact Details Manual	1647014594099	1647014594334	OK	 
GROUP	5	AD_150_Your_Contact_Manual	1647014594099	1647014594471	371	OK
REQUEST	4	AD_855_Sibling_Remove	Adoption Remove Placement Order Redirect 1	1647014594132	1647014594492	OK	 
GROUP	4	AD_855_Sibling_Remove	1647014593809	1647014594657	845	OK
REQUEST	4	AD_860_Sibling_Summary	Adoption Order Summary	1647014595648	1647014596061	OK	 
REQUEST	5	AD_160_Your_Contact_POST	Adoption Your Contact Details Manual POST	1647014595479	1647014596094	OK	 
REQUEST	4	AD_860_Sibling_Summary	Adoption Order Summary Redirect 1	1647014596062	1647014596475	OK	 
REQUEST	5	AD_160_Your_Contact_POST	Adoption Your Contact Details Manual POST Redirect 1	1647014596094	1647014596481	OK	 
GROUP	5	AD_160_Your_Contact_POST	1647014595479	1647014596640	1160	OK
GROUP	4	AD_860_Sibling_Summary	1647014595648	1647014596644	993	OK
REQUEST	4	AD_861_Family_Court	Adoption Family Court Redirect	1647014597649	1647014598013	OK	 
REQUEST	5	AD_170_Your_Contact_POST	Adoption Your Contact Details POST	1647014597639	1647014598015	OK	 
REQUEST	5	AD_170_Your_Contact_POST	Adoption Your Contact Details POST Redirect 1	1647014598015	1647014598259	OK	 
GROUP	4	AD_861_Family_Court	1647014597649	1647014598288	637	OK
GROUP	5	AD_170_Your_Contact_POST	1647014597639	1647014598416	775	OK
REQUEST	5	AD_180_Second_Person	Adoption Second Personal Details	1647014599408	1647014599555	OK	 
REQUEST	4	AD_862_Family_Court_POST	Adoption Family Court Redirect	1647014599288	1647014599625	OK	 
GROUP	5	AD_180_Second_Person	1647014599408	1647014599636	227	OK
REQUEST	4	AD_862_Family_Court_POST	Adoption Family Court Redirect Redirect 1	1647014599626	1647014599884	OK	 
GROUP	4	AD_862_Family_Court_POST	1647014599287	1647014599998	707	OK
REQUEST	5	AD_190_Second_PersonPOST	Adoption Second Personal Details POST	1647014600637	1647014600974	OK	 
REQUEST	5	AD_190_Second_PersonPOST	Adoption Second Personal Details POST Redirect 1	1647014600975	1647014601085	OK	 
REQUEST	4	AD_870_Upload_Document	Adoption Birth Certificate Details	1647014601009	1647014601133	OK	 
GROUP	5	AD_190_Second_PersonPOST	1647014600637	1647014601157	518	OK
GROUP	4	AD_870_Upload_Document	1647014601009	1647014601211	201	OK
REQUEST	5	AD_200_Second_Other_Name	Adoption Second Other Name	1647014602158	1647014602728	OK	 
REQUEST	5	AD_200_Second_Other_Name	Adoption Second Other Name Redirect 1	1647014602728	1647014603021	OK	 
GROUP	5	AD_200_Second_Other_Name	1647014602158	1647014603095	936	OK
REQUEST	5	AD_210_Second_Other_Name_Redirect	Adoption Second Other Name Redirect	1647014604097	1647014604312	OK	 
REQUEST	5	AD_210_Second_Other_Name_Redirect	Adoption Second Other Name Redirect Redirect 1	1647014604312	1647014604399	OK	 
GROUP	5	AD_210_Second_Other_Name_Redirect	1647014604097	1647014604473	375	OK
REQUEST	5	AD_220_Second_DoB	Adoption Second DoB	1647014605469	1647014605852	OK	 
REQUEST	5	AD_220_Second_DoB	Adoption Second DoB Redirect 1	1647014605853	1647014605939	OK	 
GROUP	5	AD_220_Second_DoB	1647014605469	1647014606087	615	OK
REQUEST	4	AD_880_Upload_Document	Adoption Certificate Upload	1647014602200	1647014606657	OK	 
GROUP	4	AD_880_Upload_Document	1647014602199	1647014606659	4457	OK
REQUEST	5	AD_230_Second_Occupation	Adoption Second Occupation	1647014607097	1647014607412	OK	 
REQUEST	4	AD_885_Upload_Document_POST	Adoption Certificate Upload POST	1647014607658	1647014607916	OK	 
REQUEST	5	AD_230_Second_Occupation	Adoption Second Occupation Redirect 1	1647014607413	1647014607916	OK	 
GROUP	5	AD_230_Second_Occupation	1647014607097	1647014608007	908	OK
REQUEST	4	AD_885_Upload_Document_POST	Adoption Certificate Upload POST Redirect 1	1647014607917	1647014608102	OK	 
GROUP	4	AD_885_Upload_Document_POST	1647014607657	1647014608273	613	OK
REQUEST	5	AD_240_Second_Contact_Same	Adoption Second Contact Details Same-Address	1647014608997	1647014609580	OK	 
GROUP	5	AD_240_Second_Contact_Same	1647014608997	1647014609859	861	OK
REQUEST	4	AD_905_Equality_Redirect	Adoption Review Equality	1647014609279	1647014610281	OK	 
GROUP	4	AD_905_Equality_Redirect	1647014609279	1647014610364	1081	OK
REQUEST	5	AD_250_Second_Contact_Same_POST	Adoption Second Contact Details Same-Address POST	1647014610868	1647014611403	OK	 
REQUEST	4	AD_910_Check_Your_Answers	Adoption Review Check Your Answers	1647014611358	1647014611405	OK	 
REQUEST	5	AD_250_Second_Contact_Same_POST	Adoption Second Contact Details Same-Address POST Redirect 1	1647014611403	1647014611459	OK	 
GROUP	5	AD_250_Second_Contact_Same_POST	1647014610868	1647014611543	674	OK
REQUEST	4	AD_910_Check_Your_Answers	Adoption Review Check Your Answers Redirect 1	1647014611405	1647014611592	OK	 
GROUP	4	AD_910_Check_Your_Answers	1647014611357	1647014611666	307	OK
REQUEST	4	AD_920_Statement	Adoption Review Statement of Truth	1647014612669	1647014616125	OK	 
REQUEST	5	AD_260_Second_Contact_Manual_Redirect	Adoption Second Contact Details manual redirect	1647014612538	1647014616431	OK	 
GROUP	5	AD_260_Second_Contact_Manual_Redirect	1647014612538	1647014617094	4555	OK
REQUEST	4	AD_920_Statement	Adoption Review Statement of Truth Redirect 1	1647014616125	1647014618514	OK	 
REQUEST	5	AD_270_Second_Contact_Manual_POST	Adoption Second Contact Details manual POST	1647014618098	1647014618520	OK	 
GROUP	4	AD_920_Statement	1647014612669	1647014618658	5986	OK
REQUEST	5	AD_270_Second_Contact_Manual_POST	Adoption Second Contact Details manual POST Redirect 1	1647014618520	1647014618730	OK	 
GROUP	5	AD_270_Second_Contact_Manual_POST	1647014618097	1647014618804	704	OK
REQUEST	5	AD_280_Second_Contact_POST	Adoption Second Contact Details POST	1647014619797	1647014620062	OK	 
REQUEST	5	AD_280_Second_Contact_POST	Adoption Second Contact Details POST Redirect 1	1647014620063	1647014620635	OK	 
GROUP	5	AD_280_Second_Contact_POST	1647014619797	1647014620812	1010	OK
REQUEST	4	AD_930_Pay_By_Card	Adoption Pay by Card	1647014619657	1647014622097	OK	 
REQUEST	5	AD_290_Birth_Certificate	Adoption Birth Certificate Details	1647014621819	1647014622213	OK	 
REQUEST	4	AD_930_Pay_By_Card	Adoption Pay by Card Redirect 1	1647014622098	1647014622229	OK	 
GROUP	5	AD_290_Birth_Certificate	1647014621819	1647014622288	467	OK
REQUEST	4	AD_930_Pay_By_Card	Adoption Pay by Card Redirect 2	1647014622230	1647014622331	OK	 
GROUP	4	AD_930_Pay_By_Card	1647014619657	1647014622480	2816	OK
REQUEST	5	AD_300_Birth_Name	Adoption Birth Certificate Name	1647014623288	1647014623527	OK	 
REQUEST	4	AD_940_Check_Card_Details	Adoption Pay by Card	1647014623487	1647014623538	OK	 
GROUP	4	AD_940_Check_Card_Details	1647014623487	1647014623539	51	OK
REQUEST	5	AD_300_Birth_Name	Adoption Birth Certificate Name Redirect 1	1647014623528	1647014623618	OK	 
GROUP	5	AD_300_Birth_Name	1647014623288	1647014623714	423	OK
REQUEST	4	AD_950_Card_Details	Adoption Pay by Card	1647014624539	1647014624636	OK	 
GROUP	4	AD_950_Card_Details	1647014624539	1647014624642	98	OK
REQUEST	5	AD_320_Birth_DoB	Adoption Birth Certificate DoB	1647014624710	1647014624958	OK	 
REQUEST	5	AD_320_Birth_DoB	Adoption Birth Certificate DoB Redirect 1	1647014624959	1647014625084	OK	 
GROUP	5	AD_320_Birth_DoB	1647014624709	1647014625222	510	OK
REQUEST	4	AD_960_Application Submit	Adoption Application Submit	1647014625638	1647014625693	KO	substring(Application Submitted).find.exists, found nothing
GROUP	4	AD_960_Application Submit	1647014625638	1647014625694	55	KO
USER	LAU Simulation	4	END	1647014382917	1647014625696
REQUEST	5	AD_330_Birth_Sex	Adoption Birth Certificate Sex	1647014626229	1647014626404	OK	 
REQUEST	5	AD_330_Birth_Sex	Adoption Birth Certificate Sex Redirect 1	1647014626405	1647014626524	OK	 
GROUP	5	AD_330_Birth_Sex	1647014626228	1647014626598	365	OK
REQUEST	5	AD_340_Birth_Nationality_Add	Adoption Birth Certificate Nationality Add	1647014627599	1647014628116	OK	 
REQUEST	5	AD_340_Birth_Nationality_Add	Adoption Birth Certificate Nationality Add Redirect 1	1647014628117	1647014628188	OK	 
GROUP	5	AD_340_Birth_Nationality_Add	1647014627599	1647014628273	671	OK
REQUEST	5	AD_350_Birth_Nationality_POST	Adoption Birth Certificate Nationality POST	1647014629269	1647014629443	OK	 
REQUEST	5	AD_350_Birth_Nationality_POST	Adoption Birth Certificate Nationality POST Redirect 1	1647014629444	1647014629562	OK	 
GROUP	5	AD_350_Birth_Nationality_POST	1647014629268	1647014629908	634	OK
REQUEST	5	AD_360_Certificate_Details	Adoption Certificate Details	1647014630919	1647014631014	OK	 
GROUP	5	AD_360_Certificate_Details	1647014630918	1647014631131	210	OK
REQUEST	5	AD_370_Certificate_Name	Adoption Certificate Details Name	1647014632129	1647014632313	OK	 
REQUEST	5	AD_370_Certificate_Name	Adoption Certificate Details Name Redirect 1	1647014632314	1647014632386	OK	 
GROUP	5	AD_370_Certificate_Name	1647014632129	1647014632476	343	OK
REQUEST	5	AD_380_Placement_Order	Adoption Placement Order Details	1647014633470	1647014634497	OK	 
GROUP	5	AD_380_Placement_Order	1647014633469	1647014634667	1195	OK
REQUEST	5	AD_390_Placement_Number	Adoption Placement Order Number	1647014635669	1647014635973	OK	 
REQUEST	5	AD_390_Placement_Number	Adoption Placement Order Number Redirect 1	1647014635974	1647014636190	OK	 
GROUP	5	AD_390_Placement_Number	1647014635669	1647014636278	605	OK
REQUEST	5	AD_400_Placement_Court	Adoption Placement Court	1647014637270	1647014637452	OK	 
REQUEST	5	AD_400_Placement_Court	Adoption Placement Court Redirect 1	1647014637453	1647014637839	OK	 
GROUP	5	AD_400_Placement_Court	1647014637270	1647014637914	640	OK
REQUEST	5	AD_410_Placement_Date	Adoption Placement Date	1647014638919	1647014639154	OK	 
REQUEST	5	AD_410_Placement_Date	Adoption Placement Date Redirect 1	1647014639154	1647014639786	OK	 
GROUP	5	AD_410_Placement_Date	1647014638919	1647014639909	988	OK
REQUEST	5	AD_420_Placement_Summary	Adoption Placement Summary	1647014640918	1647014641152	OK	 
REQUEST	5	AD_420_Placement_Summary	Adoption Placement Summary Redirect 1	1647014641152	1647014641731	OK	 
REQUEST	5	AD_420_Placement_Summary	Adoption Placement Summary Redirect 2	1647014641732	1647014642070	OK	 
GROUP	5	AD_420_Placement_Summary	1647014640918	1647014642130	1208	OK
REQUEST	5	AD_430_Placement_Type_2	Adoption Placement Type 2	1647014643128	1647014643292	OK	 
REQUEST	5	AD_430_Placement_Type_2	Adoption Placement Type 2 Redirect 1	1647014643293	1647014643575	OK	 
GROUP	5	AD_430_Placement_Type_2	1647014643128	1647014643670	538	OK
REQUEST	5	AD_440_Placement_Number_2	Adoption Placement Order Number 2	1647014644669	1647014644896	OK	 
REQUEST	5	AD_440_Placement_Number_2	Adoption Placement Order Number 2 Redirect 1	1647014644897	1647014645169	OK	 
GROUP	5	AD_440_Placement_Number_2	1647014644669	1647014645247	574	OK
REQUEST	5	AD_450_Placement_Court_2	Adoption Placement Court 2	1647014646240	1647014646852	OK	 
REQUEST	5	AD_450_Placement_Court_2	Adoption Placement Court 2 Redirect 1	1647014646853	1647014647372	OK	 
GROUP	5	AD_450_Placement_Court_2	1647014646240	1647014647579	1336	OK
REQUEST	5	AD_460_Placement_Date_2	Adoption Placement Date 2	1647014648588	1647014648859	OK	 
REQUEST	5	AD_460_Placement_Date_2	Adoption Placement Date 2 Redirect 1	1647014648860	1647014649222	OK	 
GROUP	5	AD_460_Placement_Date_2	1647014648588	1647014649359	769	OK
REQUEST	5	AD_470_Placement_Summary_2	Adoption Placement Summary 2	1647014650358	1647014650860	OK	 
REQUEST	5	AD_470_Placement_Summary_2	Adoption Placement Summary 2 Redirect 1	1647014650860	1647014651178	OK	 
GROUP	5	AD_470_Placement_Summary_2	1647014650358	1647014651254	892	OK
REQUEST	5	AD_480_Birth_Mother	Adoption Mother's Details	1647014652249	1647014652522	OK	 
GROUP	5	AD_480_Birth_Mother	1647014652248	1647014652599	347	OK
REQUEST	5	AD_490_Mother_Name	Adoption Mother's Name	1647014653610	1647014653822	OK	 
REQUEST	5	AD_490_Mother_Name	Adoption Mother's Name Redirect 1	1647014653823	1647014653889	OK	 
GROUP	5	AD_490_Mother_Name	1647014653610	1647014654018	405	OK
REQUEST	5	AD_495_Mother_Alive_Redirect	Adoption Mother's Details	1647014655018	1647014655154	OK	 
GROUP	5	AD_495_Mother_Alive_Redirect	1647014655018	1647014655234	215	OK
REQUEST	5	AD_500_Mother_Alive	Adoption Mother Still Alive?	1647014656229	1647014656785	OK	 
REQUEST	5	AD_500_Mother_Alive	Adoption Mother Still Alive? Redirect 1	1647014656786	1647014656989	OK	 
GROUP	5	AD_500_Mother_Alive	1647014656229	1647014657080	847	OK
REQUEST	5	AD_510_Mother_Nationality_Add	Adoption Mother's Nationality Add	1647014658078	1647014658512	OK	 
REQUEST	5	AD_510_Mother_Nationality_Add	Adoption Mother's Nationality Add Redirect 1	1647014658513	1647014658612	OK	 
GROUP	5	AD_510_Mother_Nationality_Add	1647014658078	1647014658687	605	OK
REQUEST	5	AD_520_Mother_Nationality_POST	Adoption Mother's Nationality	1647014659679	1647014659877	OK	 
REQUEST	5	AD_520_Mother_Nationality_POST	Adoption Mother's Nationality Redirect 1	1647014659879	1647014659944	OK	 
GROUP	5	AD_520_Mother_Nationality_POST	1647014659679	1647014660087	403	OK
REQUEST	5	AD_530_Mother_Occupation	Adoption Mother's Occupation	1647014661099	1647014661320	OK	 
REQUEST	5	AD_530_Mother_Occupation	Adoption Mother's Occupation Redirect 1	1647014661321	1647014661387	OK	 
GROUP	5	AD_530_Mother_Occupation	1647014661099	1647014661566	464	OK
